# sampler start 2026-09-15T02:57:57Z
02:57:57 prefill=<URLError> | decode=<URLError>
03:39:39 prefill run=8 q=2 prealloc=0 xfer=0 http=13 kv=0.096 hit=0.965 gen=0 | decode run=19 q=0 prealloc=0 xfer=6 http=31 kv=0.207 hit=0.000 gen=216
03:39:55 prefill run=9 q=2 prealloc=0 xfer=0 http=23 kv=0.037 hit=0.961 gen=0 | decode run=19 q=0 prealloc=0 xfer=12 http=36 kv=0.198 hit=0.000 gen=191
03:40:10 prefill run=11 q=0 prealloc=0 xfer=0 http=13 kv=0.074 hit=0.987 gen=0 | decode run=20 q=0 prealloc=0 xfer=10 http=37 kv=0.188 hit=0.000 gen=248
03:40:25 prefill run=0 q=0 prealloc=0 xfer=0 http=15 kv=0.000 hit=0.988 gen=0 | decode run=29 q=0 prealloc=0 xfer=5 http=36 kv=0.201 hit=0.000 gen=243
03:40:40 prefill run=13 q=5 prealloc=0 xfer=0 http=20 kv=0.074 hit=0.986 gen=0 | decode run=16 q=0 prealloc=0 xfer=13 http=36 kv=0.163 hit=0.000 gen=195
03:40:55 prefill run=10 q=3 prealloc=0 xfer=0 http=14 kv=0.081 hit=0.980 gen=0 | decode run=22 q=0 prealloc=0 xfer=10 http=34 kv=0.185 hit=0.000 gen=235
03:41:10 prefill run=8 q=1 prealloc=0 xfer=0 http=19 kv=0.034 hit=0.969 gen=0 | decode run=25 q=0 prealloc=0 xfer=6 http=33 kv=0.181 hit=0.000 gen=227
03:41:26 prefill run=12 q=3 prealloc=0 xfer=0 http=25 kv=0.091 hit=0.990 gen=0 | decode run=15 q=0 prealloc=0 xfer=8 http=31 kv=0.122 hit=0.000 gen=180
03:41:41 prefill run=9 q=3 prealloc=0 xfer=0 http=21 kv=0.053 hit=0.979 gen=0 | decode run=20 q=0 prealloc=0 xfer=9 http=37 kv=0.180 hit=0.000 gen=243
03:41:56 prefill run=6 q=0 prealloc=0 xfer=0 http=13 kv=0.058 hit=0.986 gen=0 | decode run=18 q=0 prealloc=0 xfer=3 http=31 kv=0.125 hit=0.000 gen=229
03:42:12 prefill run=9 q=3 prealloc=0 xfer=0 http=17 kv=0.054 hit=0.979 gen=0 | decode run=18 q=0 prealloc=0 xfer=9 http=33 kv=0.165 hit=0.000 gen=226
03:42:28 prefill run=8 q=6 prealloc=0 xfer=0 http=14 kv=0.069 hit=0.987 gen=0 | decode run=19 q=0 prealloc=0 xfer=9 http=32 kv=0.210 hit=0.000 gen=237
03:42:43 prefill run=8 q=10 prealloc=0 xfer=0 http=19 kv=0.039 hit=0.980 gen=0 | decode run=20 q=0 prealloc=0 xfer=16 http=38 kv=0.258 hit=0.000 gen=216
03:42:59 prefill run=8 q=1 prealloc=0 xfer=0 http=13 kv=0.058 hit=0.986 gen=0 | decode run=23 q=0 prealloc=0 xfer=6 http=37 kv=0.234 hit=0.000 gen=247
03:43:14 prefill run=6 q=0 prealloc=0 xfer=0 http=12 kv=0.040 hit=0.978 gen=0 | decode run=21 q=0 prealloc=0 xfer=4 http=33 kv=0.185 hit=0.000 gen=235
03:43:30 prefill run=10 q=1 prealloc=0 xfer=0 http=14 kv=0.077 hit=0.985 gen=0 | decode run=23 q=0 prealloc=0 xfer=10 http=35 kv=0.254 hit=0.000 gen=251
03:43:45 prefill run=8 q=0 prealloc=0 xfer=0 http=15 kv=0.074 hit=0.983 gen=0 | decode run=22 q=0 prealloc=0 xfer=7 http=34 kv=0.231 hit=0.000 gen=258
03:44:00 prefill run=1 q=0 prealloc=0 xfer=0 http=11 kv=0.020 hit=0.989 gen=0 | decode run=21 q=0 prealloc=0 xfer=7 http=32 kv=0.190 hit=0.000 gen=244
03:44:16 prefill run=1 q=0 prealloc=0 xfer=0 http=5 kv=0.190 hit=0.990 gen=0 | decode run=23 q=0 prealloc=0 xfer=2 http=31 kv=0.185 hit=0.000 gen=264
03:44:32 prefill run=0 q=0 prealloc=0 xfer=0 http=7 kv=0.000 hit=0.996 gen=0 | decode run=16 q=0 prealloc=0 xfer=2 http=25 kv=0.124 hit=0.000 gen=220
03:44:47 prefill run=2 q=0 prealloc=0 xfer=0 http=8 kv=0.040 hit=0.982 gen=0 | decode run=23 q=0 prealloc=0 xfer=2 http=27 kv=0.221 hit=0.000 gen=234
03:45:02 prefill run=2 q=0 prealloc=0 xfer=0 http=7 kv=0.030 hit=0.980 gen=0 | decode run=19 q=0 prealloc=0 xfer=2 http=28 kv=0.199 hit=0.000 gen=223
03:45:17 prefill run=5 q=1 prealloc=0 xfer=0 http=14 kv=0.107 hit=0.984 gen=0 | decode run=22 q=0 prealloc=0 xfer=2 http=31 kv=0.186 hit=0.000 gen=258
03:45:32 prefill run=7 q=0 prealloc=0 xfer=0 http=12 kv=0.053 hit=0.986 gen=0 | decode run=19 q=0 prealloc=0 xfer=5 http=30 kv=0.185 hit=0.000 gen=219
03:45:47 prefill run=10 q=0 prealloc=0 xfer=0 http=14 kv=0.085 hit=0.984 gen=0 | decode run=19 q=0 prealloc=0 xfer=8 http=32 kv=0.193 hit=0.000 gen=208
03:46:03 prefill run=1 q=0 prealloc=0 xfer=0 http=8 kv=0.240 hit=0.992 gen=0 | decode run=25 q=0 prealloc=0 xfer=2 http=28 kv=0.209 hit=0.000 gen=236
03:46:18 prefill run=1 q=0 prealloc=0 xfer=0 http=7 kv=0.040 hit=0.989 gen=0 | decode run=19 q=0 prealloc=0 xfer=1 http=27 kv=0.174 hit=0.000 gen=238
03:46:34 prefill run=3 q=0 prealloc=0 xfer=0 http=8 kv=0.040 hit=0.976 gen=0 | decode run=17 q=0 prealloc=0 xfer=4 http=27 kv=0.151 hit=0.000 gen=227
03:46:50 prefill run=4 q=0 prealloc=0 xfer=0 http=12 kv=0.062 hit=0.988 gen=0 | decode run=16 q=0 prealloc=0 xfer=6 http=29 kv=0.186 hit=0.000 gen=187
03:47:05 prefill run=1 q=0 prealloc=0 xfer=0 http=8 kv=0.160 hit=0.992 gen=0 | decode run=17 q=0 prealloc=0 xfer=4 http=29 kv=0.173 hit=0.000 gen=214
03:47:21 prefill run=0 q=0 prealloc=0 xfer=0 http=5 kv=0.000 hit=0.988 gen=0 | decode run=22 q=0 prealloc=0 xfer=0 http=26 kv=0.221 hit=0.000 gen=229
03:47:36 prefill run=0 q=0 prealloc=0 xfer=0 http=4 kv=0.000 hit=0.988 gen=0 | decode run=21 q=0 prealloc=0 xfer=0 http=24 kv=0.201 hit=0.000 gen=234
03:47:51 prefill run=5 q=0 prealloc=0 xfer=0 http=11 kv=0.036 hit=0.977 gen=0 | decode run=19 q=0 prealloc=0 xfer=4 http=28 kv=0.233 hit=0.000 gen=196
03:48:06 prefill run=0 q=0 prealloc=0 xfer=0 http=4 kv=0.000 hit=0.991 gen=0 | decode run=20 q=0 prealloc=0 xfer=0 http=25 kv=0.175 hit=0.000 gen=252
03:48:21 prefill run=0 q=0 prealloc=0 xfer=0 http=9 kv=0.000 hit=0.990 gen=0 | decode run=17 q=0 prealloc=0 xfer=1 http=23 kv=0.165 hit=0.000 gen=193
03:48:36 prefill run=0 q=0 prealloc=0 xfer=0 http=4 kv=0.000 hit=0.988 gen=0 | decode run=20 q=0 prealloc=0 xfer=0 http=22 kv=0.145 hit=0.000 gen=237
03:48:51 prefill run=0 q=0 prealloc=0 xfer=0 http=4 kv=0.000 hit=0.985 gen=0 | decode run=19 q=0 prealloc=0 xfer=0 http=23 kv=0.172 hit=0.000 gen=222
03:49:08 prefill run=9 q=0 prealloc=0 xfer=0 http=14 kv=0.046 hit=0.969 gen=0 | decode run=19 q=0 prealloc=0 xfer=4 http=29 kv=0.216 hit=0.000 gen=216
03:49:24 prefill run=8 q=0 prealloc=0 xfer=0 http=9 kv=0.055 hit=0.985 gen=0 | decode run=16 q=0 prealloc=0 xfer=5 http=25 kv=0.163 hit=0.000 gen=206
03:49:39 prefill run=11 q=0 prealloc=0 xfer=0 http=16 kv=0.126 hit=0.984 gen=0 | decode run=14 q=0 prealloc=0 xfer=9 http=30 kv=0.234 hit=0.000 gen=177
03:49:55 prefill run=9 q=0 prealloc=0 xfer=0 http=2 kv=0.071 hit=0.987 gen=0 | decode run=12 q=0 prealloc=0 xfer=1 http=10 kv=0.160 hit=0.000 gen=178
03:50:10 prefill run=9 q=0 prealloc=0 xfer=0 http=2 kv=0.074 hit=0.987 gen=0 | decode run=10 q=0 prealloc=0 xfer=1 http=6 kv=0.129 hit=0.000 gen=170
03:50:25 prefill run=9 q=0 prealloc=0 xfer=0 http=2 kv=0.076 hit=0.987 gen=0 | decode run=10 q=0 prealloc=0 xfer=1 http=1 kv=0.129 hit=0.000 gen=168
03:50:40 prefill run=9 q=0 prealloc=0 xfer=0 http=2 kv=0.079 hit=0.987 gen=0 | decode run=10 q=0 prealloc=0 xfer=1 http=1 kv=0.129 hit=0.000 gen=168
03:50:55 prefill run=9 q=0 prealloc=0 xfer=0 http=2 kv=0.080 hit=0.987 gen=0 | decode run=10 q=0 prealloc=0 xfer=1 http=1 kv=0.129 hit=0.000 gen=168
03:51:10 prefill run=9 q=0 prealloc=0 xfer=0 http=2 kv=0.083 hit=0.987 gen=0 | decode run=10 q=0 prealloc=0 xfer=1 http=1 kv=0.129 hit=0.000 gen=168
03:51:25 prefill run=9 q=0 prealloc=0 xfer=0 http=2 kv=0.084 hit=0.987 gen=0 | decode run=10 q=0 prealloc=0 xfer=1 http=1 kv=0.129 hit=0.000 gen=168
03:51:40 prefill run=9 q=0 prealloc=0 xfer=0 http=2 kv=0.086 hit=0.987 gen=0 | decode run=10 q=0 prealloc=0 xfer=1 http=1 kv=0.129 hit=0.000 gen=168
03:51:55 prefill run=9 q=0 prealloc=0 xfer=0 http=2 kv=0.087 hit=0.987 gen=0 | decode run=10 q=0 prealloc=0 xfer=1 http=1 kv=0.129 hit=0.000 gen=168
03:52:10 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.987 gen=0 | decode run=10 q=0 prealloc=0 xfer=1 http=1 kv=0.129 hit=0.000 gen=168
03:52:25 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.987 gen=0 | decode run=10 q=0 prealloc=0 xfer=1 http=1 kv=0.129 hit=0.000 gen=168
03:52:41 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.987 gen=0 | decode run=10 q=0 prealloc=0 xfer=1 http=1 kv=0.129 hit=0.000 gen=168
03:52:56 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.987 gen=0 | decode run=10 q=0 prealloc=0 xfer=1 http=1 kv=0.129 hit=0.000 gen=168
03:53:11 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.987 gen=0 | decode run=10 q=0 prealloc=0 xfer=1 http=1 kv=0.130 hit=0.000 gen=168
