# sampler start 2026-09-15T06:32:46Z
06:32:46 prefill=<URLError> | decode=<URLError>
06:42:02 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode=<URLError>
06:42:17 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode=<URLError>
06:42:32 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode=<URLError>
06:42:47 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode=<URLError>
06:43:02 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode=<URLError>
06:43:17 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode=<URLError>
06:43:32 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode=<URLError>
06:43:47 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode=<URLError>
06:44:02 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode=<URLError>
06:44:17 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode=<URLError>
06:44:32 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode=<URLError>
06:44:47 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode=<URLError>
06:45:02 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode=<URLError>
06:45:17 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode=<URLError>
06:45:32 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode=<URLError>
06:45:47 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode=<URLError>
06:46:02 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode=<URLError>
06:46:17 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode=<URLError>
06:46:32 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0
06:46:47 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0
06:47:02 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0
06:47:17 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0
06:47:32 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0
06:47:47 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0
06:48:03 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0
06:48:18 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0
06:48:33 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0
06:48:48 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0
06:49:03 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0
06:49:18 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0
06:49:33 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0
06:49:48 prefill run=0 q=0 prealloc=0 xfer=0 http=42 kv=0.000 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=42 kv=0.000 hit=0.000 gen=0
06:50:03 prefill run=0 q=0 prealloc=0 xfer=0 http=42 kv=0.000 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=42 kv=0.000 hit=0.000 gen=0
06:50:18 prefill run=0 q=0 prealloc=0 xfer=0 http=42 kv=0.000 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=42 kv=0.000 hit=0.000 gen=0
06:50:33 prefill run=0 q=0 prealloc=0 xfer=0 http=42 kv=0.000 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=42 kv=0.000 hit=0.000 gen=0
06:50:48 prefill run=0 q=0 prealloc=0 xfer=0 http=42 kv=0.000 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=42 kv=0.000 hit=0.000 gen=0
06:51:03 prefill run=0 q=0 prealloc=0 xfer=0 http=42 kv=0.000 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=42 kv=0.000 hit=0.000 gen=0
06:51:19 prefill run=0 q=0 prealloc=0 xfer=0 http=42 kv=0.000 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=42 kv=0.000 hit=0.000 gen=0
06:51:34 prefill run=4 q=28 prealloc=0 xfer=0 http=42 kv=0.018 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=41 kv=0.000 hit=0.000 gen=0
06:51:49 prefill run=4 q=27 prealloc=0 xfer=0 http=37 kv=0.028 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=37 kv=0.000 hit=0.000 gen=0
06:52:04 prefill run=4 q=25 prealloc=0 xfer=0 http=33 kv=0.030 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=33 kv=0.000 hit=0.000 gen=0
06:52:19 prefill run=4 q=22 prealloc=0 xfer=0 http=29 kv=0.025 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=29 kv=0.000 hit=0.000 gen=0
06:52:34 prefill run=4 q=19 prealloc=0 xfer=0 http=27 kv=0.033 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=27 kv=0.000 hit=0.000 gen=0
06:52:49 prefill run=4 q=18 prealloc=0 xfer=0 http=25 kv=0.040 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=25 kv=0.000 hit=0.000 gen=0
06:53:04 prefill run=4 q=18 prealloc=0 xfer=0 http=23 kv=0.053 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=23 kv=0.000 hit=0.000 gen=0
06:53:19 prefill run=4 q=16 prealloc=0 xfer=0 http=21 kv=0.040 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=21 kv=0.000 hit=0.000 gen=0
06:53:34 prefill run=4 q=14 prealloc=0 xfer=0 http=19 kv=0.037 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=19 kv=0.000 hit=0.000 gen=0
06:53:49 prefill run=4 q=14 prealloc=0 xfer=0 http=19 kv=0.068 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=19 kv=0.000 hit=0.000 gen=0
06:54:04 prefill run=4 q=11 prealloc=0 xfer=0 http=18 kv=0.075 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=16 kv=0.000 hit=0.000 gen=0
06:54:20 prefill run=4 q=11 prealloc=0 xfer=0 http=16 kv=0.058 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=16 kv=0.000 hit=0.000 gen=0
06:54:35 prefill run=5 q=9 prealloc=0 xfer=0 http=15 kv=0.060 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=15 kv=0.000 hit=0.000 gen=0
06:54:50 prefill run=4 q=9 prealloc=0 xfer=0 http=14 kv=0.072 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=14 kv=0.000 hit=0.000 gen=0
06:55:05 prefill run=4 q=7 prealloc=0 xfer=0 http=12 kv=0.050 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=12 kv=0.000 hit=0.000 gen=0
06:55:20 prefill run=4 q=7 prealloc=0 xfer=0 http=12 kv=0.077 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=12 kv=0.000 hit=0.000 gen=0
06:55:35 prefill run=4 q=7 prealloc=0 xfer=0 http=12 kv=0.077 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=12 kv=0.000 hit=0.000 gen=0
06:55:50 prefill run=4 q=7 prealloc=0 xfer=0 http=12 kv=0.085 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=12 kv=0.000 hit=0.000 gen=0
06:56:05 prefill run=4 q=6 prealloc=0 xfer=0 http=11 kv=0.083 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=11 kv=0.000 hit=0.000 gen=0
06:56:20 prefill run=4 q=5 prealloc=0 xfer=0 http=10 kv=0.077 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=10 kv=0.000 hit=0.000 gen=0
06:56:35 prefill run=4 q=5 prealloc=0 xfer=0 http=10 kv=0.098 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=10 kv=0.000 hit=0.000 gen=0
06:56:50 prefill run=4 q=5 prealloc=0 xfer=0 http=10 kv=0.128 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=10 kv=0.000 hit=0.000 gen=0
06:57:05 prefill run=4 q=4 prealloc=0 xfer=0 http=10 kv=0.147 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=10 kv=0.000 hit=0.000 gen=0
06:57:20 prefill run=4 q=4 prealloc=0 xfer=0 http=9 kv=0.120 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=9 kv=0.000 hit=0.000 gen=0
06:57:36 prefill run=4 q=3 prealloc=0 xfer=0 http=8 kv=0.138 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=8 kv=0.000 hit=0.000 gen=0
06:57:51 prefill run=4 q=3 prealloc=0 xfer=0 http=8 kv=0.155 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=8 kv=0.000 hit=0.000 gen=0
06:58:06 prefill run=5 q=2 prealloc=0 xfer=0 http=8 kv=0.175 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=7 kv=0.000 hit=0.000 gen=0
06:58:21 prefill run=4 q=1 prealloc=0 xfer=0 http=6 kv=0.113 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=6 kv=0.000 hit=0.000 gen=0
06:58:36 prefill run=4 q=1 prealloc=0 xfer=0 http=6 kv=0.133 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=6 kv=0.000 hit=0.000 gen=0
06:58:51 prefill run=4 q=0 prealloc=0 xfer=0 http=5 kv=0.135 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=4 kv=0.000 hit=0.000 gen=0
06:59:06 prefill run=4 q=0 prealloc=0 xfer=0 http=3 kv=0.148 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=3 kv=0.000 hit=0.000 gen=0
06:59:21 prefill run=4 q=0 prealloc=0 xfer=0 http=3 kv=0.158 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=3 kv=0.000 hit=0.000 gen=0
06:59:36 prefill run=4 q=0 prealloc=0 xfer=0 http=2 kv=0.163 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=2 kv=0.000 hit=0.000 gen=0
06:59:53 prefill run=2 q=1 prealloc=0 xfer=0 http=37 kv=0.065 hit=0.983 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=36 kv=0.000 hit=0.000 gen=0
07:00:08 prefill run=6 q=2 prealloc=0 xfer=0 http=10 kv=0.380 hit=0.993 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=9 kv=0.000 hit=0.000 gen=0
07:00:23 prefill run=6 q=2 prealloc=0 xfer=0 http=4 kv=0.393 hit=0.993 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=4 kv=0.000 hit=0.000 gen=0
07:00:38 prefill run=6 q=2 prealloc=0 xfer=0 http=4 kv=0.400 hit=0.993 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=4 kv=0.000 hit=0.000 gen=0
07:00:53 prefill run=6 q=2 prealloc=0 xfer=0 http=4 kv=0.410 hit=0.993 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=4 kv=0.000 hit=0.000 gen=0
07:01:08 prefill run=6 q=2 prealloc=0 xfer=0 http=4 kv=0.418 hit=0.993 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=4 kv=0.000 hit=0.000 gen=0
07:01:23 prefill run=6 q=2 prealloc=0 xfer=0 http=4 kv=0.425 hit=0.993 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=4 kv=0.000 hit=0.000 gen=0
07:01:38 prefill run=3 q=0 prealloc=0 xfer=0 http=4 kv=0.650 hit=0.993 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=4 kv=0.000 hit=0.000 gen=0
07:01:53 prefill run=0 q=0 prealloc=0 xfer=0 http=8 kv=0.000 hit=0.988 gen=0 | decode run=1 q=0 prealloc=0 xfer=1 http=8 kv=0.040 hit=0.000 gen=171
07:02:08 prefill run=2 q=0 prealloc=0 xfer=0 http=9 kv=0.020 hit=0.935 gen=0 | decode run=2 q=0 prealloc=0 xfer=2 http=9 kv=0.040 hit=0.000 gen=63
07:02:23 prefill run=0 q=0 prealloc=0 xfer=0 http=7 kv=0.000 hit=0.983 gen=0 | decode run=6 q=0 prealloc=0 xfer=0 http=10 kv=0.057 hit=0.000 gen=197
07:02:38 prefill run=2 q=1 prealloc=0 xfer=0 http=6 kv=0.045 hit=0.979 gen=0 | decode run=6 q=0 prealloc=0 xfer=3 http=11 kv=0.090 hit=0.000 gen=191
07:02:53 prefill run=0 q=0 prealloc=0 xfer=0 http=8 kv=0.000 hit=0.994 gen=0 | decode run=6 q=1 prealloc=0 xfer=1 http=10 kv=0.110 hit=0.000 gen=184
07:03:08 prefill run=0 q=0 prealloc=0 xfer=0 http=6 kv=0.000 hit=0.995 gen=0 | decode run=7 q=0 prealloc=0 xfer=0 http=14 kv=0.103 hit=0.000 gen=254
07:03:24 prefill run=0 q=0 prealloc=0 xfer=0 http=5 kv=0.000 hit=0.996 gen=0 | decode run=5 q=0 prealloc=0 xfer=1 http=10 kv=0.063 hit=0.000 gen=167
07:03:39 prefill run=2 q=0 prealloc=0 xfer=0 http=6 kv=0.070 hit=0.996 gen=0 | decode run=5 q=0 prealloc=0 xfer=3 http=10 kv=0.097 hit=0.000 gen=201
07:03:54 prefill run=1 q=0 prealloc=0 xfer=0 http=5 kv=0.030 hit=0.995 gen=0 | decode run=7 q=0 prealloc=0 xfer=4 http=11 kv=0.157 hit=0.000 gen=242
07:04:09 prefill run=0 q=0 prealloc=0 xfer=0 http=2 kv=0.000 hit=0.976 gen=0 | decode run=10 q=1 prealloc=0 xfer=0 http=11 kv=0.128 hit=0.000 gen=247
07:04:24 prefill run=1 q=0 prealloc=0 xfer=0 http=8 kv=0.010 hit=0.967 gen=0 | decode run=6 q=0 prealloc=0 xfer=5 http=13 kv=0.130 hit=0.000 gen=142
07:04:39 prefill run=0 q=0 prealloc=0 xfer=0 http=2 kv=0.000 hit=0.984 gen=0 | decode run=9 q=0 prealloc=0 xfer=0 http=10 kv=0.100 hit=0.000 gen=239
07:04:54 prefill run=0 q=0 prealloc=0 xfer=0 http=5 kv=0.000 hit=0.994 gen=0 | decode run=5 q=0 prealloc=0 xfer=2 http=10 kv=0.117 hit=0.000 gen=154
07:05:09 prefill run=0 q=0 prealloc=0 xfer=0 http=2 kv=0.000 hit=0.973 gen=0 | decode run=6 q=0 prealloc=0 xfer=0 http=7 kv=0.057 hit=0.000 gen=204
07:05:24 prefill run=0 q=0 prealloc=0 xfer=0 http=2 kv=0.000 hit=0.979 gen=0 | decode run=6 q=0 prealloc=0 xfer=0 http=6 kv=0.050 hit=0.000 gen=207
07:05:39 prefill run=0 q=0 prealloc=0 xfer=0 http=6 kv=0.000 hit=0.978 gen=0 | decode run=6 q=0 prealloc=0 xfer=0 http=9 kv=0.055 hit=0.000 gen=156
07:05:54 prefill run=0 q=0 prealloc=0 xfer=0 http=2 kv=0.000 hit=0.978 gen=0 | decode run=5 q=0 prealloc=0 xfer=0 http=6 kv=0.040 hit=0.000 gen=134
07:06:09 prefill run=0 q=0 prealloc=0 xfer=0 http=3 kv=0.000 hit=0.984 gen=0 | decode run=6 q=0 prealloc=0 xfer=0 http=8 kv=0.055 hit=0.000 gen=146
07:06:24 prefill run=0 q=0 prealloc=0 xfer=0 http=2 kv=0.000 hit=0.961 gen=0 | decode run=5 q=0 prealloc=0 xfer=0 http=6 kv=0.048 hit=0.000 gen=138
07:06:44 prefill run=4 q=0 prealloc=0 xfer=0 http=24 kv=0.097 hit=0.974 gen=0 | decode run=9 q=0 prealloc=0 xfer=9 http=30 kv=0.230 hit=0.000 gen=219
07:06:59 prefill run=4 q=6 prealloc=0 xfer=0 http=13 kv=0.037 hit=0.986 gen=0 | decode run=10 q=1 prealloc=0 xfer=10 http=23 kv=0.420 hit=0.000 gen=224
07:07:14 prefill run=4 q=9 prealloc=0 xfer=0 http=17 kv=0.155 hit=0.937 gen=0 | decode run=9 q=1 prealloc=0 xfer=11 http=24 kv=0.415 hit=0.000 gen=213
07:07:29 prefill run=4 q=11 prealloc=0 xfer=0 http=21 kv=0.165 hit=0.932 gen=0 | decode run=8 q=2 prealloc=0 xfer=12 http=27 kv=0.385 hit=0.000 gen=202
07:07:44 prefill run=4 q=13 prealloc=0 xfer=0 http=17 kv=0.075 hit=0.832 gen=0 | decode run=9 q=3 prealloc=0 xfer=9 http=28 kv=0.388 hit=0.000 gen=225
07:07:59 prefill run=4 q=13 prealloc=0 xfer=0 http=21 kv=0.175 hit=0.951 gen=0 | decode run=10 q=0 prealloc=0 xfer=11 http=29 kv=0.410 hit=0.000 gen=238
07:08:15 prefill run=4 q=13 prealloc=0 xfer=0 http=22 kv=0.130 hit=0.953 gen=0 | decode run=10 q=0 prealloc=0 xfer=11 http=31 kv=0.343 hit=0.000 gen=244
07:08:30 prefill run=6 q=16 prealloc=0 xfer=0 http=25 kv=0.177 hit=0.989 gen=0 | decode run=8 q=0 prealloc=0 xfer=13 http=32 kv=0.362 hit=0.000 gen=212
07:08:45 prefill run=7 q=16 prealloc=0 xfer=0 http=31 kv=0.235 hit=0.962 gen=0 | decode run=6 q=0 prealloc=0 xfer=16 http=32 kv=0.362 hit=0.000 gen=163
07:09:00 prefill run=5 q=17 prealloc=0 xfer=0 http=24 kv=0.165 hit=0.971 gen=0 | decode run=7 q=1 prealloc=0 xfer=12 http=31 kv=0.297 hit=0.000 gen=194
07:09:15 prefill run=7 q=14 prealloc=0 xfer=0 http=27 kv=0.210 hit=0.895 gen=0 | decode run=8 q=0 prealloc=0 xfer=11 http=31 kv=0.330 hit=0.000 gen=205
07:09:31 prefill run=8 q=15 prealloc=0 xfer=0 http=26 kv=0.118 hit=0.961 gen=0 | decode run=8 q=0 prealloc=0 xfer=16 http=33 kv=0.378 hit=0.000 gen=222
07:09:46 prefill run=9 q=8 prealloc=0 xfer=0 http=27 kv=0.235 hit=0.981 gen=0 | decode run=8 q=1 prealloc=0 xfer=16 http=30 kv=0.350 hit=0.000 gen=109
07:10:01 prefill run=6 q=11 prealloc=0 xfer=0 http=23 kv=0.095 hit=0.988 gen=0 | decode run=7 q=0 prealloc=0 xfer=16 http=28 kv=0.318 hit=0.000 gen=169
07:10:16 prefill run=4 q=8 prealloc=0 xfer=0 http=20 kv=0.073 hit=0.954 gen=0 | decode run=8 q=0 prealloc=0 xfer=15 http=27 kv=0.315 hit=0.000 gen=220
07:10:31 prefill run=4 q=6 prealloc=0 xfer=0 http=14 kv=0.045 hit=0.905 gen=0 | decode run=11 q=3 prealloc=0 xfer=10 http=26 kv=0.318 hit=0.000 gen=255
07:10:46 prefill run=5 q=8 prealloc=0 xfer=0 http=18 kv=0.058 hit=0.865 gen=0 | decode run=8 q=1 prealloc=0 xfer=13 http=24 kv=0.250 hit=0.000 gen=186
07:11:01 prefill run=5 q=9 prealloc=0 xfer=0 http=19 kv=0.075 hit=0.929 gen=0 | decode run=4 q=0 prealloc=0 xfer=15 http=22 kv=0.215 hit=0.000 gen=169
07:11:16 prefill run=9 q=1 prealloc=0 xfer=0 http=18 kv=0.152 hit=0.982 gen=0 | decode run=9 q=0 prealloc=0 xfer=11 http=23 kv=0.227 hit=0.000 gen=257
07:11:31 prefill run=8 q=4 prealloc=0 xfer=0 http=20 kv=0.152 hit=0.962 gen=0 | decode run=10 q=0 prealloc=0 xfer=9 http=26 kv=0.250 hit=0.000 gen=279
07:11:46 prefill run=7 q=8 prealloc=0 xfer=0 http=26 kv=0.147 hit=0.945 gen=0 | decode run=6 q=0 prealloc=0 xfer=19 http=30 kv=0.325 hit=0.000 gen=187
07:12:02 prefill run=6 q=12 prealloc=0 xfer=0 http=33 kv=0.165 hit=0.973 gen=0 | decode run=7 q=0 prealloc=3 xfer=20 http=33 kv=0.357 hit=0.000 gen=163
07:12:17 prefill run=4 q=17 prealloc=0 xfer=0 http=33 kv=0.172 hit=0.991 gen=0 | decode run=6 q=0 prealloc=3 xfer=20 http=36 kv=0.343 hit=0.000 gen=212
07:12:32 prefill run=6 q=12 prealloc=0 xfer=0 http=36 kv=0.215 hit=0.957 gen=0 | decode run=8 q=2 prealloc=3 xfer=18 http=35 kv=0.343 hit=0.000 gen=192
07:12:47 prefill run=7 q=10 prealloc=0 xfer=0 http=29 kv=0.098 hit=0.895 gen=0 | decode run=10 q=1 prealloc=4 xfer=16 http=36 kv=0.388 hit=0.000 gen=232
07:13:02 prefill run=4 q=16 prealloc=0 xfer=0 http=35 kv=0.172 hit=0.000 gen=0 | decode run=7 q=0 prealloc=6 xfer=23 http=40 kv=0.443 hit=0.000 gen=180
07:13:17 prefill run=8 q=7 prealloc=0 xfer=0 http=40 kv=0.188 hit=0.984 gen=0 | decode run=9 q=0 prealloc=2 xfer=22 http=42 kv=0.455 hit=0.000 gen=282
07:13:32 prefill run=10 q=13 prealloc=0 xfer=0 http=33 kv=0.195 hit=0.988 gen=0 | decode run=9 q=3 prealloc=5 xfer=18 http=38 kv=0.422 hit=0.000 gen=223
