request_index,success,input_tokens,output_tokens,start_time_monotonic_s,e2e_ms,ttft_ms,tpot_ms,decode_tokens_s,e2e_tokens_s,pass_70,pass_80,itl_p50_ms,itl_p90_ms,itl_p99_ms,raw_chunk_gap_p90_ms,raw_chunk_gap_p99_ms,itl_samples
191,True,10000,500,3898276.835260702,7316.2596840411425,47.65369417145848,14.566344669077523,68.65140312949421,68.34093123985787,False,False,13.124986318871379,17.363276643057663,17.65395002439618,52.747518196702,57.54951384849848,499
192,True,10000,500,3898284.037697676,7195.330697111785,54.98016998171806,14.30931969364743,69.88452431068029,69.48950938428732,False,False,13.109066523611546,17.407669375340145,25.57345957029611,52.68912808969617,53.7380412220955,499
193,True,10000,500,3898284.092822805,7195.278467144817,73.86962696909904,14.271360401153744,70.07040477508764,69.49001380323321,True,False,13.105479069054127,17.394941362241905,18.21853339361638,52.689713425934315,54.951151856221266,499
194,True,10000,500,3898284.093846584,7194.896600674838,72.9071069508791,14.272524035518956,70.06469195717418,69.49370195995631,True,False,13.10070650652051,17.386344696084656,18.165226196870105,52.70610749721527,55.2031931700185,499
195,True,10000,500,3898284.094356609,7192.902231123298,72.31254316866398,14.269718813536342,70.07846567035322,69.51297041638173,True,False,13.105261488817632,17.39426062752803,18.243670643617612,52.680048858746886,54.55214970279485,499
196,True,10000,500,3898284.094778415,7194.12982929498,72.01591599732637,14.27277337334199,70.06346796395945,69.50110880178538,True,False,13.10895406641066,17.385941588630278,18.15383863945792,52.70424298942089,55.10291473474354,499
197,True,10000,500,3898284.095174521,7192.797882016748,71.50860084220767,14.271120803956995,70.07158118391985,69.51397887185004,True,False,13.105111545883119,17.385367614527542,18.22284303605547,52.67428350634873,54.88317070994527,499
198,True,10000,500,3898284.095554297,7192.851671949029,71.16772420704365,14.271911718921814,70.06769798570096,69.5134590290413,True,False,13.108811224810779,17.396877550830443,18.18499584061394,52.68711340613663,55.06586730480195,499
199,True,10000,500,3898284.095929363,7192.923651076853,70.85714815184474,14.272678362575169,70.06393436442391,69.5127634122941,True,False,13.100883923470974,17.38677068303029,18.161771862457094,52.70887282676995,55.260647763498135,499
200,True,10000,500,3898284.096301759,7192.035629879683,70.41388284415007,14.27178706820748,70.06830996152179,69.52134635189016,True,False,13.108506565913558,17.396881555517513,18.169355199982622,52.68755764700472,55.01560110133142,499
201,True,10000,500,3898284.096667505,7191.874762065709,70.06728602573276,14.272159270621193,70.06648265609464,69.5229014049719,True,False,13.099931529723108,17.39690334846576,18.177983419348696,52.69515793770552,55.123494192957885,499
202,True,10000,500,3898284.097305969,7190.872502047569,69.39579313620925,14.271496410644007,70.06973699367484,69.53259147031564,True,False,13.108796556480229,17.397553380578756,18.214995625118316,52.68732784315944,54.98723152559251,499
203,True,10000,500,3898284.097668335,7191.295247990638,69.13310615345836,14.272870023721802,70.06299352113342,69.52850394227771,True,False,13.114461209625006,17.40065931032101,18.150259787216683,52.71019251085818,55.122252646833665,499
204,True,10000,500,3898284.098028601,7190.445546992123,68.69984976947308,14.272035465376053,70.0670904599417,69.53672018407231,True,False,13.108538696542382,17.397054750472307,18.181580264742077,52.683067973703146,55.09443958289922,499
205,True,10000,500,3898284.098385458,7189.878481905907,68.32361407577991,14.271653041743743,70.06896797974692,69.54220453910357,True,False,13.10862903483212,17.397369382282097,18.211497481291396,52.68733808770776,55.02549558877946,499
206,True,10000,500,3898284.098744064,7189.865622669458,67.99673708155751,14.272282335847496,70.0658784957129,69.54232891690118,True,False,13.099803938530385,17.397311919679247,18.173793694004313,52.69523290917277,55.14980866573752,499
207,True,10000,500,3898284.09910509,7189.574046060443,67.64210108667612,14.272408707362258,70.06525811471202,69.54514923926224,True,False,13.10034655034542,17.38624759018421,18.16933802018553,52.69558262079954,55.17735013272614,499
208,True,10000,500,3898284.099516816,7189.282678999007,67.24362494423985,14.272623354819173,70.06420439605789,69.5479677632619,True,False,13.11374141369015,17.409115936607122,18.217981376995542,52.72853258065879,54.90765231661499,499
209,True,10000,500,3898284.152191129,7194.6981637738645,60.28907606378198,14.297413001423012,69.94272319757921,69.49561866508282,False,False,13.110966538079083,17.409640674789745,18.90299728140221,52.73216776549816,56.73534232191742,499
210,True,10000,500,3898284.153235659,7192.576005123556,58.94322879612446,14.295857267189241,69.9503346536009,69.51612324205267,False,False,13.111003674566746,17.400691316773493,18.8504678693909,52.70715826191008,56.236342689953744,499
211,True,10000,500,3898284.153721844,7192.981091327965,58.64611221477389,14.297264487200783,69.94344973440349,69.51220831135123,False,False,13.114164001308382,17.40921859939893,18.900075533116716,52.72684805095196,56.67432679329068,499
212,True,10000,500,3898284.15413556,7192.30567663908,58.17655706778169,14.296851943028654,69.94546799427506,69.51873606040155,False,False,13.114326517097652,17.408081733932097,18.866400284071624,52.719612838700414,56.58441802952439,499
213,True,10000,500,3898284.154516536,7192.281208001077,57.87506001070142,14.297407110201153,69.94275201735728,69.51897256794872,False,False,13.112516258843243,17.40940073505044,18.89920108641173,52.72914795204997,56.70148534700275,499
214,True,10000,500,3898284.154893792,7191.948161460459,57.572093326598406,14.297346829927577,69.94304690900931,69.52219186997945,False,False,13.11174628790468,17.409393346558016,18.90090540672328,52.729847840964794,56.71776428353042,499
215,True,10000,500,3898284.155267568,7191.116950009018,57.03220935538411,14.296763007321912,69.94590310323129,69.53022784581093,False,False,13.111608917824924,17.4080320323507,18.863298666352883,52.71489289589226,56.56279607210309,499
216,True,10000,500,3898284.155625754,7190.6280647963285,56.64748279377818,14.296554272550202,69.94692433826722,69.53495515195476,False,False,13.112073997035623,17.404093996932108,18.855998612319286,52.70738806575537,56.50660290848464,499
217,True,10000,500,3898284.155985471,7190.509516280144,56.33769603446126,14.29693751552241,69.94504934460853,69.53610156108441,False,False,13.116386253386736,17.409056363006435,18.870655617986973,52.72423732094467,56.60288557410241,499
218,True,10000,500,3898284.156601714,7190.382048022002,55.90317118912935,14.297552859384515,69.94203902128802,69.5373342696783,False,False,13.11044895555824,17.41199834893147,18.90791192029899,52.74361767806113,56.76991329528392,499
219,True,10000,500,3898284.156963571,7189.369277097285,55.32398587092757,14.296683950353422,69.94628988600391,69.5471300372368,False,False,13.111999025568366,17.406292632222176,18.860468740264434,52.710723131895065,56.542890495620675,499
220,True,10000,500,3898284.157323437,7189.3295282498,55.03432918339968,14.297184767668137,69.94383973140046,69.54751455407582,False,False,13.114948640577495,17.40912403911352,18.89793468949681,52.7257074136287,56.6557685378939,499
221,True,10000,500,3898284.157674604,7189.261347986758,54.818951059132814,14.297479753361973,69.94239664965117,69.548174116666,False,False,13.110301457345486,17.411813978105783,18.905800112212557,52.7391922660172,56.75188957247884,499
222,True,10000,500,3898284.15803243,7188.516556285322,54.302836302667856,14.297021482931171,69.94463855243367,69.55537990140985,False,False,13.115618727169931,17.40896866346399,18.875323139751806,52.725222427397966,56.62111607380212,499
223,True,10000,500,3898284.158382556,7188.36921826005,53.99612011387944,14.297340878048438,69.94307602579161,69.55680555888661,False,False,13.112773653119802,17.40919075285395,18.897262349103748,52.729107439517975,56.68486263602973,499
224,True,10000,500,3898284.158787862,7187.814123928547,53.558504208922386,14.297105450339929,69.94422776508401,69.5621772320848,False,False,13.110596453770995,17.41243302822113,18.78037637099609,52.755977027118206,56.51481512468309,499
225,True,10000,500,3898284.159541175,7188.084720168263,52.9981991276145,14.298770583247792,69.93608255884487,69.55955855627363,False,False,13.112421263940632,17.412525694817305,18.95635178933527,52.75504710152745,57.03146192245186,499
226,True,10000,500,3898284.159929981,7187.879282049835,52.63141309842467,14.299093925754327,69.93450110841526,69.56154665099082,False,False,13.10747629031539,17.412089928984642,18.961148302381098,52.759331883862615,57.0752033032477,499
227,True,10000,500,3898284.160295097,7187.617274932563,52.2772166877985,14.299278673837204,69.93359754780208,69.56408234809514,False,False,13.108946499414742,17.411245219409466,18.96488411352024,52.75917728431523,57.09921682719142,499
228,True,10000,500,3898284.160652363,7186.796683818102,51.864451728761196,14.298461386952587,69.9375948878321,69.57202520085303,False,False,13.104306417517364,17.413285343597334,18.886620725194472,52.7501676697284,57.02977608889342,499
229,True,10000,500,3898284.16100916,7186.667335219681,51.54133401811123,14.298849701806754,69.93569558771175,69.5732773868148,False,False,13.108121464028955,17.41253798827529,18.951816173891086,52.75517771951854,57.042643381282694,499
230,True,10000,500,3898284.161364556,7186.147290281951,51.164339296519756,14.298563028026917,69.93709773771523,69.57831224474975,False,False,13.1042564753443,17.413089238107204,18.888554563745714,52.75109736248851,57.05626180861146,499
231,True,10000,500,3898284.161719852,7186.241559684277,50.87081203237176,14.29934017565512,69.93329676165882,69.57739951368504,False,False,13.10914650093764,17.411246616393328,18.966894556457657,52.759467624127865,57.11707626469434,499
232,True,10000,500,3898284.162148368,7229.702107142657,82.26411184296012,14.32352303667274,69.81522614511,69.15914274061444,False,False,13.107084087096155,17.41246065745751,19.199083886730122,52.74751293472946,57.06987115554512,499
233,True,10000,500,3898284.162507574,7228.839575778693,81.81650703772902,14.322691520522975,69.81927932798808,69.16739467774671,False,False,13.105446239933372,17.412873761107523,19.234019845413613,52.751887356862426,57.074245647527285,499
234,True,10000,500,3898284.162858411,7229.091082699597,81.57519856467843,14.323679126522883,69.81446534559122,69.16498827862083,False,False,13.109133811667562,17.411496676504612,19.208643850870377,52.75925202295184,57.09596888627858,499
235,True,10000,500,3898284.163212277,7228.523929137737,81.15637302398682,14.323381875979459,69.81591419251455,69.17041499780207,False,False,13.1071264622733,17.412787365416683,19.195451137299287,52.7468528598547,57.058651652187116,499
236,True,10000,500,3898284.163583183,7228.086672723293,80.77381690964103,14.323272256139584,69.81644851241,69.17459939804752,False,False,13.105796300806105,17.412683678170044,19.180748375753506,52.75390692986548,57.02752866782249,499
237,True,10000,500,3898284.16395179,7228.083623107523,80.49199916422367,14.32383090970601,69.81372555315403,69.1746285836464,False,False,13.109116582199931,17.411329069485266,19.22692966647441,52.75784758850932,57.13689993135632,499
238,True,10000,500,3898284.164314606,7227.480868808925,80.06623387336731,14.323476222315747,69.81545432679366,69.18039757916357,False,False,13.107236241921782,17.412794039895136,19.19750051728134,52.74626798927784,57.064552488736815,499
239,True,10000,500,3898284.165508354,7226.393910124898,78.9144360460341,14.323606160478684,69.81482098824901,69.19080335483099,False,False,13.10796127654612,17.411651990065973,19.207846457138604,52.759266924113035,57.092826929874725,499
240,True,10000,500,3898291.234379339,7253.638752736151,56.12736800685525,14.423870510479551,69.32951868040259,68.93092102379576,False,False,13.11810384504497,17.447309102863073,18.062529309342306,52.810881938785315,53.94095076248049,499
241,True,10000,500,3898291.290608436,7251.108868978918,68.16189596429467,14.394683312654555,69.47009380337579,68.95497075475694,False,False,13.11314629856497,17.449105624109507,18.02653633058071,52.870482951402664,54.076858554035425,499
242,True,10000,500,3898291.291792294,7250.060258898884,67.00075697153807,14.394908821497687,69.46900549356569,68.96494403426357,False,False,13.119271257892251,17.447759086887043,18.013043018678825,52.839863486588,54.104549027979374,499
243,True,10000,500,3898291.292356718,7249.732773285359,66.47138297557831,14.395313407434429,69.46705303988395,68.96805932522878,False,False,13.119803741574287,17.448252222190302,18.02363634730379,52.841873466968536,54.110486228019,499
244,True,10000,500,3898291.292795224,7249.251096975058,66.02586666122079,14.3952409425127,69.46740273354878,68.97264190622921,False,False,13.121731230057776,17.44705221305291,18.021869628379743,52.8404857032001,54.09434428438544,499
245,True,10000,500,3898291.29320639,7248.602454084903,65.57925185188651,14.39483607661927,69.46935655795652,68.97881393926194,False,False,13.118731207214296,17.448111902922392,18.032226245850325,52.83839190378785,54.11182755604386,499
246,True,10000,500,3898291.293606876,7247.605604119599,65.13913627713919,14.393720376437795,69.47474133490728,68.98830142134057,False,False,13.119093724526465,17.43845905487736,18.01447632412116,52.823479659855366,53.900344856083386,499
247,True,10000,500,3898291.293992892,7247.902221046388,64.80720918625593,14.39497998368764,69.46866207061058,68.98547810814898,False,False,13.11989116948098,17.44729559868574,18.015149670342606,52.84059289842844,54.122850112617016,499
248,True,10000,500,3898291.294375588,7247.884070966393,64.4804029725492,14.395598533053795,69.46567714457275,68.98565086090467,False,False,13.124838704243302,17.44094242652257,18.06753563384215,52.85512302070856,54.1465088352561,499
249,True,10000,500,3898291.294743634,7247.2395482473075,64.0715672634542,14.3951262143965,69.46795638373108,68.9917859995288,False,False,13.121814001351595,17.445755346367758,18.01969964678089,52.84270383417606,54.15962276980281,499
250,True,10000,500,3898291.295604595,7246.69602420181,63.257915899157524,14.395667551708723,69.46534409800975,68.99696059144038,False,False,13.124138815328479,17.435545567423105,18.069905694574118,52.857475355267525,54.15865905582905,499
251,True,10000,500,3898291.295968102,7246.207698248327,62.87448899820447,14.395457333166577,69.46635850853023,69.00161033486086,False,False,13.122238800860941,17.439902294427156,18.065099449207384,52.85374140366912,54.12025332450867,499
252,True,10000,500,3898291.296335708,7245.603614021093,62.472262885421515,14.395052807887117,69.46831063044766,69.00736317295103,False,False,13.12058896292001,17.44679578890403,18.017019610852003,52.84172780811787,54.14083117619157,499
253,True,10000,500,3898291.296692004,7245.440635830164,62.14290717616677,14.39538622976753,69.46670162500732,69.00891541742807,False,False,13.12025380320847,17.44893907258908,18.05879594758153,52.83144135028124,54.16870230808854,499
254,True,10000,500,3898291.297052541,7244.602334219962,61.70764099806547,14.394578543530855,69.47059943268818,69.01690071216804,False,False,13.116318732500076,17.430339008569717,17.997956679513056,52.862218860536814,54.016454834491014,499
255,True,10000,500,3898291.297406087,7244.358737021685,61.37213483452797,14.394762729833982,69.46971053072254,69.01922145914615,False,False,13.118053670041263,17.444382266451914,18.029656261205673,52.83764014020562,54.09582272171974,499
256,True,10000,500,3898291.297817203,7244.4014069624245,61.03167776018381,14.39553051944337,69.46600534446068,69.01881493196412,False,False,13.140688533894718,17.427489006270964,18.2033513362209,52.90008885785937,54.22816628590225,499
257,True,10000,500,3898291.348358578,7253.674861975014,61.712780967354774,14.412749661337996,69.38301319993688,68.93057788143831,False,False,13.140875962562859,17.426429005960625,17.83528830856085,52.901930548250675,57.344639543443854,499
258,True,10000,500,3898291.349327778,7252.3957951925695,60.68242201581597,14.41225124885121,69.38541264188059,68.94273480377855,False,False,13.140393770299852,17.422012674311798,17.815711752822,52.89843063801527,57.216442003846105,499
259,True,10000,500,3898291.349813393,7252.01813923195,60.21661637350917,14.412427901519921,69.38456218709278,68.9463250643433,False,False,13.140521012246609,17.42214895784855,17.819391718755167,52.89932871237397,57.26596519350999,499
260,True,10000,500,3898291.350228159,7251.232766546309,59.65421162545681,14.411981071985675,69.38671338833646,68.9537925615571,False,False,13.12419876921922,17.425608976433676,17.812338192015886,52.91025033220649,57.11269928142422,499
261,True,10000,500,3898291.350602135,7251.37825589627,59.45776402950287,14.412666316366268,69.38341442516105,68.95240909456598,False,False,13.141156174242496,17.426716008534033,17.83651129032175,52.90417270734906,57.304657548665936,499
262,True,10000,500,3898291.350963831,7249.979610089213,58.849730994552374,14.411081922033388,69.39104263026083,68.9657112006481,False,False,13.123906217515469,17.428275663405657,17.814355436712503,52.90927505120635,56.81873274967069,499
263,True,10000,500,3898291.351330248,7250.0031888484955,58.52836277335882,14.411773198547369,69.38771421276563,68.96548690751874,False,False,13.123948825523257,17.428165612121422,17.813445379336674,52.90983086451888,57.056024800985995,499
264,True,10000,500,3898291.351685644,7250.197177752852,58.355364948511124,14.41250864289447,69.38417348273448,68.96364164194655,False,False,13.1404809653759,17.422139023741085,17.825028393417597,52.89842709898949,57.285798527300294,499
265,True,10000,500,3898291.35204242,7250.038769096136,58.03848896175623,14.41282621269415,69.38264468347272,68.96514845290064,False,False,13.140953495167196,17.426946045209963,17.83131839086612,52.90339048951864,57.36376674845808,499
266,True,10000,500,3898291.352597705,7249.07635897398,57.39662470296025,14.412183836214467,69.38573719044803,68.97430448239464,False,False,13.14013625960797,17.421642318367958,17.812231710801523,52.89660347625613,57.19742007553571,499
267,True,10000,500,3898291.352952811,7248.980959877372,57.0979081094265,14.412591286108107,69.38377562707075,68.9752122080975,False,False,13.140378519892693,17.422762388984363,17.829154928525288,52.899749018251896,57.30587912723416,499
268,True,10000,500,3898291.353311297,7248.260878026485,56.65936321020126,14.412027083800169,69.38649186442686,68.98206458266125,False,False,13.141273520886898,17.425748985260725,17.809868634988863,52.911011036485434,57.15771302580827,499
269,True,10000,500,3898291.353665144,7247.856340836734,56.29561562091112,14.411945341113872,69.38688541561676,68.98591479839916,False,False,13.138321344740689,17.42595573887229,17.810914975901444,52.91106291115284,57.138691712170775,499
270,True,10000,500,3898291.35402176,7247.60190397501,55.95943005755544,14.412109166167244,69.38609668233174,68.98833664218928,False,False,13.141453731805086,17.426399048417807,17.809128543982904,52.91186096146703,57.1782700531184,499
271,True,10000,500,3898291.354372277,7247.032918967307,55.49970408901572,14.411890210176935,69.38715084672596,68.99375311120421,False,False,13.124076300300658,17.428305620948475,17.813021627565224,52.91037252172828,57.08845427259797,499
272,True,10000,500,3898291.354775382,7247.003200929612,55.245316587388515,14.412340449583615,69.38498320228696,68.99403603628356,False,False,13.134938664734364,17.42297907670339,17.927187339713175,52.918460592627525,57.11811805143945,499
273,True,10000,500,3898291.355386976,7247.10316862911,54.73961168900132,14.413554222324867,69.37914025751677,68.99308432152235,False,False,13.133623753674328,17.430972307920456,17.89548775802056,52.90584899485111,57.58386479690664,499
274,True,10000,500,3898291.355764632,7247.192648705095,54.42032590508461,14.41437339238479,69.37519743510367,68.9922324735411,False,False,13.139836024492979,17.417622730135918,17.94674728686611,52.9243066906929,57.73687945678822,499
275,True,10000,500,3898291.356121039,7246.769081801176,54.05421881005168,14.414258242467183,69.37575164664439,68.99626500527675,False,False,13.135713408701122,17.419299421211083,17.94039721911152,52.924306597560644,57.71286087110631,499
276,True,10000,500,3898291.356474605,7246.074080001563,53.66170313209295,14.413652057854648,69.37866933280486,69.00288273065684,False,False,13.134121196344495,17.434155723700922,17.901087335000437,52.90585495531559,57.60816067457192,499
277,True,10000,500,3898291.356822432,7245.971349999309,53.34291607141495,14.41408503793165,69.37658528921062,69.00386102134502,False,False,13.134663691744208,17.422578918437164,17.930894003560145,52.91932700201869,57.68484732136123,499
278,True,10000,500,3898291.357188058,7245.509564876556,52.968479692935944,14.413909990347936,69.37742782282083,69.00825891167237,False,False,13.135905959643424,17.427708953619003,17.91618096952637,52.9121863655746,57.66350958496325,499
279,True,10000,500,3898291.357548894,7245.102500077337,52.59767407551408,14.413837326656958,69.37777757145902,69.01213612846234,False,False,13.13640596345067,17.42774900048971,17.912250943481922,52.91029494255781,57.64366265386336,499
280,True,10000,500,3898291.39228513,7255.918920040131,53.3564961515367,14.433992833444076,69.28089902351651,68.90925953142192,False,False,13.140086084604263,17.417695994178455,17.944233647237223,52.924491092562675,57.75309477001421,499
281,True,10000,500,3898291.393069222,7255.07313804701,52.565693855285645,14.43388265369083,69.2814278730674,68.91729283580935,False,False,13.139051152393222,17.418382689356804,17.943624096612137,52.924276888370514,57.73183949291698,499
282,True,10000,500,3898291.393534767,7254.384554922581,52.06034006550908,14.433515460635414,69.28319041381873,68.92383443619858,False,False,13.135318760760128,17.42399934058388,17.92367734014988,52.91658649221063,57.685752902179885,499
283,True,10000,500,3898291.393928513,7254.153678193688,51.69912287965417,14.433776663955982,69.28193661865362,68.92602806348347,False,False,13.134766253642738,17.420712237556774,17.937463708221912,52.92280241847038,57.70903464406721,499
284,True,10000,500,3898291.394310859,7253.684172872454,51.308928057551384,14.433617725079966,69.28269953155211,68.9304894014982,False,False,13.134283479303122,17.42169555897514,17.934513743966818,52.92022246867418,57.70310278981916,499
285,True,10000,500,3898291.394691626,7253.1618368811905,50.895350985229015,14.433399771334592,69.28374574547895,68.93545342633587,False,False,13.135688728652894,17.4272822526594,17.91975072895487,52.91342120617628,57.68046224489801,499
286,True,10000,500,3898291.395061082,7252.317475620657,50.49472488462925,14.43251052251709,69.28801461393952,68.94347933344021,False,False,13.134988839738071,17.43471234415968,17.90554402396083,52.906708139926195,57.63054156675928,499
287,True,10000,500,3898291.395410018,7252.363136038184,50.168228801339865,14.433256327127944,69.28443431857131,68.94304526967463,False,False,13.135916087776423,17.428415672232706,17.90894071261088,52.90849460288882,57.63663677498691,499
288,True,10000,500,3898298.489389438,7306.691211648285,53.911680821329355,14.534628318290494,68.80120895431443,68.43042705881739,False,False,13.11922399327159,17.414396007855732,18.789362007131178,52.74238083511591,55.182210882194326,499
289,True,10000,500,3898298.543383088,7306.064657866955,70.4558021388948,14.500218147751625,68.96447969336641,68.43629551808233,False,False,13.101381598971784,17.407875663290422,18.775801950444777,52.64193778857589,55.34256844781338,499
290,True,10000,500,3898298.544379148,7305.905390065163,69.54682106152177,14.501720579165614,68.95733472045266,68.43778742055957,False,False,13.129038736224174,17.415255929032963,18.78323871642351,52.76909186504781,55.43979178182779,499
291,True,10000,500,3898298.544805713,7305.437005124986,69.11326618865132,14.501650779431532,68.95766662774376,68.44217527975873,False,False,13.126028468832374,17.415092637141544,18.7934716232121,52.77053210884333,55.45147278811781,499
292,True,10000,500,3898298.545185359,7305.220096837729,68.76136967912316,14.501921296911036,68.95638029789913,68.44420748068072,False,False,13.136906316503882,17.414542691161234,18.80587839211027,52.79559916816652,55.50810656975953,499
293,True,10000,500,3898298.545555156,7304.808950982988,68.38474282994866,14.501852120547172,68.95670923185975,68.44805981307921,False,False,13.13651620876044,17.41465926170349,18.803994947423536,52.795226033777,55.49573726020752,499
294,True,10000,500,3898298.545919082,7304.2809558101,67.99263693392277,14.501579797347048,68.95800416054962,68.45300763003662,False,False,13.125561294145882,17.414712347090244,18.791851587593555,52.76387492194772,55.44060080312191,499
295,True,10000,500,3898298.546287568,7303.787812124938,67.6053911447525,14.5013675771146,68.95901332631239,68.45762950149722,False,False,13.118188944645226,17.418242680529755,18.7823719655474,52.719955844804645,55.50020175985991,499
296,True,10000,500,3898298.546641465,7303.176977206022,67.21119536086917,14.500933430551408,68.96107790503623,68.46335527135003,False,False,13.11425375752151,17.401359199235838,18.769308769454558,52.6197490748018,55.461870543658726,499
297,True,10000,500,3898298.546999461,7303.160908166319,66.90609781071544,14.501512646003214,68.95832348052406,68.46350591028401,False,False,13.123516226187348,17.414172645658255,18.786182006200153,52.74107581935823,55.52605070639401,499
298,True,10000,500,3898298.547856522,7302.115289028734,66.02279702201486,14.501187358730899,68.95987033764641,68.4733094739327,False,False,13.113013934344053,17.4191656212012,18.781412082413834,52.70676971413195,55.47634712886064,499
299,True,10000,500,3898298.548213818,7302.111618686467,65.71929110214114,14.501788231631917,68.95701302676297,68.47334389144027,False,False,13.136233552359045,17.4147457194825,18.78386860092481,52.77561186812818,55.44939937535672,499
300,True,10000,500,3898298.548570015,7301.461664959788,65.31623378396034,14.501293449250156,68.95936583172232,68.47943917853243,False,False,13.115823967382312,17.418438879152138,18.781025273104508,52.708437759429216,55.49031210597604,499
301,True,10000,500,3898298.548923881,7301.194828003645,64.97530825436115,14.501441923345258,68.95865978611012,68.48194189836656,False,False,13.11822875868529,17.414368999501068,18.784298716733854,52.731594210490584,55.513496301136904,499
302,True,10000,500,3898298.549297447,7300.625514239073,64.57346212118864,14.501106316869508,68.96025573143163,68.48728222325671,False,False,13.110706582665443,17.39250946169098,18.79728864878416,52.72142202593386,55.496286144480095,499
303,True,10000,500,3898298.549658014,7300.78722210601,64.2956648953259,14.501987088598565,68.9560674610032,68.48576527282606,False,False,13.138900976628065,17.4141856841743,18.807778290162485,52.802960528060794,55.52007796242832,499
304,True,10000,500,3898298.55006558,7299.809652380645,63.796869944781065,14.501027620111953,68.96062997722086,68.49493669152562,False,False,13.175378320738673,17.422662271807592,18.841461433718603,52.91398004628718,55.41435861960052,499
305,True,10000,500,3898298.603325007,7305.687551852316,63.98629816249013,14.512427362103859,68.90646030803151,68.43982807247592,False,False,13.175945729017258,17.39699610819419,17.699982970952988,52.90879993699491,56.749354768544414,499
306,True,10000,500,3898298.604155178,7305.7462316937745,63.32485470920801,14.51387049495905,68.89960884984605,68.43927836295504,False,False,13.173358282074332,17.423042406638462,17.70201961820324,52.9381338506937,57.21287592779843,499
307,True,10000,500,3898298.604573224,7305.438954848796,62.92714877054095,14.514051715587687,68.89874857797481,68.44215701345885,False,False,13.174663065001369,17.424229066818953,17.702446319162846,52.93811005540192,57.25585955195127,499
308,True,10000,500,3898298.60495657,7304.998578969389,62.53332272171974,14.513958429354048,68.89919141407556,68.44628299305452,False,False,13.172968290746212,17.424006015062332,17.702322608480852,52.93796490877867,57.23594224080441,499
309,True,10000,500,3898298.605326476,7304.2457471601665,62.03519785776734,14.513447994593985,68.9016145834183,68.45333759401456,False,False,13.175623258575797,17.420766099045675,17.700846306979656,52.91445096954703,57.075138026848414,499
310,True,10000,500,3898298.605683993,7304.115408100188,61.77720986306667,14.513703804082407,68.90040016654608,68.45455911683779,False,False,13.173630693927407,17.423425645877916,17.701746275027592,52.93754297308624,57.17054760549215,499
311,True,10000,500,3898298.606039859,7304.164868313819,61.496573965996504,14.514365319334313,68.89725992137726,68.45409557621691,False,False,13.174805790185928,17.423796001821756,17.697589627156656,52.94196573086083,57.338442294858375,499
312,True,10000,500,3898298.606396086,7303.7607609294355,61.13123707473278,14.514287622955317,68.89762873504264,68.45788305042632,False,False,13.175393221899867,17.423605701575678,17.703006354471047,52.94182626530528,57.32187237590549,499
313,True,10000,500,3898298.606749322,7303.100989200175,60.720551293343306,14.513788452719101,68.8999983193674,68.46406762543747,False,False,13.173480750992894,17.423285637050867,17.701706383377314,52.93778809718788,57.192161409184315,499
314,True,10000,500,3898298.607296577,7302.762780804187,60.212325770407915,14.514129168404368,68.89838090850726,68.46723836001962,False,False,13.174628256820142,17.42379553616047,17.70255637044708,52.93938657268882,57.27954623289404,499
315,True,10000,500,3898298.607654523,7301.836811006069,59.694960713386536,14.51331032122782,68.90226818463015,68.47592091435806,False,False,13.175690779462457,17.39689599101742,17.700299775848787,52.91009829379618,57.041483405046144,499
316,True,10000,500,3898298.608006989,7301.741202827543,59.44408383220434,14.513621480952583,68.90079097848749,68.47681753036917,False,False,13.17359576933086,17.42389937862754,17.701649727920692,52.93745077215135,57.14963587466625,499
317,True,10000,500,3898298.608355506,7301.282077096403,59.01583796367049,14.513559597460386,68.90108476041826,68.48112355067941,False,False,13.177145505324006,17.424008964250486,17.70154930030306,52.929431945085526,57.102614156901815,499
318,True,10000,500,3898298.608704002,7300.993189681321,58.735801838338375,14.513541859404777,68.90116896944765,68.48383322787681,False,False,13.1807632278651,17.42421230301261,17.701346271981794,52.935585053637624,57.12913035415111,499
319,True,10000,500,3898298.609065558,7301.042990293354,58.4526052698493,14.514209188423857,68.89800105661789,68.48336609779504,False,False,13.17603571806103,17.423585678140324,17.702759709209204,52.94090057723224,57.30067546479402,499
320,True,10000,500,3898298.609465754,7300.787412095815,58.08031791821122,14.514443074504216,68.89689083259283,68.48576349060772,False,False,13.17081821616739,17.42418234546979,17.6970597046117,52.90395924821496,57.24060856737194,499
321,True,10000,500,3898298.610060308,7300.667264033109,57.51763377338648,14.515329920360164,68.89268142623018,68.4868905700251,False,False,13.171870727092028,17.417849351962406,17.699729651212692,52.92422212660313,57.585689672268906,499
322,True,10000,500,3898298.610448364,7300.79075274989,57.199396658688784,14.516215142467336,68.88848023990012,68.48573215328378,False,False,13.17085581831634,17.42349239066243,17.6973397222658,52.90518277324736,57.769578034058185,499
323,True,10000,500,3898298.610816341,7300.105789210647,56.77965097129345,14.51568364376624,68.8910026245612,68.49215811899411,False,False,13.17186828237027,17.421892378479242,17.700509633868933,52.907656226307154,57.65516962390391,499
324,True,10000,500,3898298.611173897,7300.015280023217,56.46557407453656,14.516131675247857,68.88887634610998,68.49300731852848,False,False,13.171250931918621,17.42006605491042,17.69733273734649,52.90803052484989,57.74873847141859,499
