# sampler start 2026-09-15T04:32:41Z
04:32:41 prefill=<URLError> | decode=<URLError>
04:38:56 prefill run=0 q=0 prealloc=0 xfer=0 http=9 kv=0.000 hit=0.000 gen=0 | decode=<URLError>
04:39:11 prefill run=0 q=0 prealloc=0 xfer=0 http=9 kv=0.000 hit=0.000 gen=0 | decode=<URLError>
04:39:26 prefill run=0 q=0 prealloc=0 xfer=0 http=9 kv=0.000 hit=0.000 gen=0 | decode=<URLError>
04:39:41 prefill run=0 q=0 prealloc=0 xfer=0 http=9 kv=0.000 hit=0.000 gen=0 | decode=<URLError>
04:39:56 prefill run=0 q=0 prealloc=0 xfer=0 http=9 kv=0.000 hit=0.000 gen=0 | decode=<URLError>
04:40:11 prefill run=0 q=0 prealloc=0 xfer=0 http=9 kv=0.000 hit=0.000 gen=0 | decode=<URLError>
04:40:26 prefill run=0 q=0 prealloc=0 xfer=0 http=9 kv=0.000 hit=0.000 gen=0 | decode=<URLError>
04:40:41 prefill run=0 q=0 prealloc=0 xfer=0 http=9 kv=0.000 hit=0.000 gen=0 | decode=<URLError>
04:40:56 prefill run=0 q=0 prealloc=0 xfer=0 http=9 kv=0.000 hit=0.000 gen=0 | decode=<URLError>
04:41:11 prefill run=0 q=0 prealloc=0 xfer=0 http=9 kv=0.000 hit=0.000 gen=0 | decode=<URLError>
04:41:26 prefill run=0 q=0 prealloc=0 xfer=0 http=9 kv=0.000 hit=0.000 gen=0 | decode=<URLError>
04:41:41 prefill run=0 q=0 prealloc=0 xfer=0 http=9 kv=0.000 hit=0.000 gen=0 | decode=<URLError>
04:41:56 prefill run=0 q=0 prealloc=0 xfer=0 http=9 kv=0.000 hit=0.000 gen=0 | decode=<URLError>
04:42:11 prefill run=0 q=0 prealloc=0 xfer=0 http=9 kv=0.000 hit=0.000 gen=0 | decode=<URLError>
04:42:26 prefill run=0 q=0 prealloc=0 xfer=0 http=9 kv=0.000 hit=0.000 gen=0 | decode=<URLError>
04:42:41 prefill run=0 q=0 prealloc=0 xfer=0 http=9 kv=0.000 hit=0.000 gen=0 | decode=<URLError>
04:42:56 prefill run=0 q=0 prealloc=0 xfer=0 http=9 kv=0.000 hit=0.000 gen=0 | decode=<URLError>
04:43:11 prefill run=0 q=0 prealloc=0 xfer=0 http=2 kv=0.000 hit=0.000 gen=0 | decode=<URLError>
04:43:26 prefill run=0 q=0 prealloc=0 xfer=0 http=5 kv=0.000 hit=0.000 gen=0 | decode=<URLError>
04:43:41 prefill run=0 q=0 prealloc=0 xfer=0 http=5 kv=0.000 hit=0.000 gen=0 | decode=<URLError>
04:43:56 prefill run=0 q=0 prealloc=0 xfer=0 http=5 kv=0.000 hit=0.000 gen=0 | decode=<URLError>
04:44:11 prefill run=0 q=0 prealloc=0 xfer=0 http=5 kv=0.000 hit=0.000 gen=0 | decode=<URLError>
04:44:26 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode=<URLError>
04:44:41 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode=<URLError>
04:44:56 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode=<URLError>
04:45:11 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode=<URLError>
04:45:27 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode=<URLError>
04:45:42 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode=<URLError>
04:45:57 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode=<URLError>
04:46:12 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode=<URLError>
04:46:27 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode=<URLError>
04:46:42 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode=<URLError>
04:46:57 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode=<URLError>
04:47:12 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=2 kv=0.000 hit=0.000 gen=0
04:47:27 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0
04:47:42 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0
04:47:57 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0
04:48:12 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0
04:48:27 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0
04:48:42 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0
04:48:57 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0
04:49:12 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0
04:49:28 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0
04:49:43 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0
04:49:58 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0
04:50:13 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0
04:50:42 prefill run=0 q=0 prealloc=0 xfer=0 http=50 kv=0.000 hit=0.000 gen=0 | decode=<TimeoutError>
04:50:57 prefill run=0 q=0 prealloc=0 xfer=0 http=77 kv=0.000 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=77 kv=0.000 hit=0.000 gen=0
04:51:12 prefill run=0 q=0 prealloc=0 xfer=0 http=77 kv=0.000 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=77 kv=0.000 hit=0.000 gen=0
04:51:28 prefill run=0 q=0 prealloc=0 xfer=0 http=77 kv=0.000 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=77 kv=0.000 hit=0.000 gen=0
04:51:43 prefill run=0 q=0 prealloc=0 xfer=0 http=77 kv=0.000 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=77 kv=0.000 hit=0.000 gen=0
04:51:58 prefill run=0 q=0 prealloc=0 xfer=0 http=77 kv=0.000 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=77 kv=0.000 hit=0.000 gen=0
04:52:13 prefill run=0 q=0 prealloc=0 xfer=0 http=77 kv=0.000 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=77 kv=0.000 hit=0.000 gen=0
04:52:28 prefill run=0 q=0 prealloc=0 xfer=0 http=77 kv=0.000 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=77 kv=0.000 hit=0.000 gen=0
04:52:43 prefill run=8 q=67 prealloc=0 xfer=0 http=76 kv=0.010 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=76 kv=0.000 hit=0.000 gen=0
04:52:58 prefill run=8 q=59 prealloc=0 xfer=0 http=68 kv=0.016 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=68 kv=0.000 hit=0.000 gen=0
04:53:13 prefill run=8 q=52 prealloc=0 xfer=0 http=62 kv=0.016 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=62 kv=0.000 hit=0.000 gen=0
04:53:28 prefill run=10 q=48 prealloc=0 xfer=0 http=59 kv=0.025 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=59 kv=0.000 hit=0.000 gen=0
04:53:44 prefill run=8 q=42 prealloc=0 xfer=0 http=53 kv=0.019 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=52 kv=0.000 hit=0.000 gen=0
04:53:59 prefill run=8 q=38 prealloc=0 xfer=0 http=51 kv=0.030 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=50 kv=0.000 hit=0.000 gen=0
04:54:14 prefill run=8 q=37 prealloc=0 xfer=0 http=46 kv=0.028 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=46 kv=0.000 hit=0.000 gen=0
04:54:29 prefill run=8 q=35 prealloc=0 xfer=0 http=44 kv=0.034 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=44 kv=0.000 hit=0.000 gen=0
04:54:44 prefill run=8 q=31 prealloc=0 xfer=0 http=40 kv=0.025 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=40 kv=0.000 hit=0.000 gen=0
04:54:59 prefill run=8 q=29 prealloc=0 xfer=0 http=38 kv=0.029 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=38 kv=0.000 hit=0.000 gen=0
04:55:14 prefill run=8 q=29 prealloc=0 xfer=0 http=38 kv=0.045 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=38 kv=0.000 hit=0.000 gen=0
04:55:29 prefill run=8 q=26 prealloc=0 xfer=0 http=36 kv=0.045 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=36 kv=0.000 hit=0.000 gen=0
04:55:44 prefill run=8 q=22 prealloc=0 xfer=0 http=32 kv=0.031 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=32 kv=0.000 hit=0.000 gen=0
04:56:00 prefill run=8 q=21 prealloc=0 xfer=0 http=31 kv=0.040 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=31 kv=0.000 hit=0.000 gen=0
04:56:15 prefill run=8 q=20 prealloc=0 xfer=0 http=29 kv=0.043 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=29 kv=0.000 hit=0.000 gen=0
04:56:30 prefill run=8 q=18 prealloc=0 xfer=0 http=27 kv=0.041 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=27 kv=0.000 hit=0.000 gen=0
04:56:45 prefill run=8 q=18 prealloc=0 xfer=0 http=27 kv=0.059 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=27 kv=0.000 hit=0.000 gen=0
04:57:00 prefill run=8 q=17 prealloc=0 xfer=0 http=26 kv=0.069 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=26 kv=0.000 hit=0.000 gen=0
04:57:15 prefill run=8 q=15 prealloc=0 xfer=0 http=24 kv=0.051 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=24 kv=0.000 hit=0.000 gen=0
04:57:30 prefill run=8 q=13 prealloc=0 xfer=0 http=22 kv=0.053 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=22 kv=0.000 hit=0.000 gen=0
04:57:46 prefill run=8 q=13 prealloc=0 xfer=0 http=22 kv=0.065 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=22 kv=0.000 hit=0.000 gen=0
04:58:01 prefill run=8 q=13 prealloc=0 xfer=0 http=22 kv=0.079 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=22 kv=0.000 hit=0.000 gen=0
04:58:16 prefill run=8 q=11 prealloc=0 xfer=0 http=21 kv=0.074 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=21 kv=0.000 hit=0.000 gen=0
04:58:31 prefill run=8 q=8 prealloc=0 xfer=0 http=17 kv=0.043 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=17 kv=0.000 hit=0.000 gen=0
04:58:46 prefill run=8 q=8 prealloc=0 xfer=0 http=17 kv=0.054 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=17 kv=0.000 hit=0.000 gen=0
04:59:01 prefill run=8 q=8 prealloc=0 xfer=0 http=17 kv=0.069 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=17 kv=0.000 hit=0.000 gen=0
04:59:16 prefill run=8 q=7 prealloc=0 xfer=0 http=16 kv=0.069 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=16 kv=0.000 hit=0.000 gen=0
04:59:31 prefill run=8 q=6 prealloc=0 xfer=0 http=15 kv=0.066 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=15 kv=0.000 hit=0.000 gen=0
04:59:46 prefill run=8 q=5 prealloc=0 xfer=0 http=15 kv=0.077 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=15 kv=0.000 hit=0.000 gen=0
05:00:02 prefill run=8 q=4 prealloc=0 xfer=0 http=13 kv=0.073 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=13 kv=0.000 hit=0.000 gen=0
05:00:17 prefill run=8 q=4 prealloc=0 xfer=0 http=13 kv=0.087 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=13 kv=0.000 hit=0.000 gen=0
05:00:32 prefill run=8 q=3 prealloc=0 xfer=0 http=12 kv=0.098 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=12 kv=0.000 hit=0.000 gen=0
05:00:47 prefill run=8 q=2 prealloc=0 xfer=0 http=11 kv=0.103 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=11 kv=0.000 hit=0.000 gen=0
05:01:02 prefill run=8 q=1 prealloc=0 xfer=0 http=10 kv=0.111 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=10 kv=0.000 hit=0.000 gen=0
05:01:17 prefill run=8 q=1 prealloc=0 xfer=0 http=10 kv=0.115 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=10 kv=0.000 hit=0.000 gen=0
05:01:32 prefill run=8 q=1 prealloc=0 xfer=0 http=10 kv=0.115 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=10 kv=0.000 hit=0.000 gen=0
05:01:47 prefill run=8 q=0 prealloc=0 xfer=0 http=10 kv=0.124 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=8 kv=0.000 hit=0.000 gen=0
05:02:02 prefill run=8 q=0 prealloc=0 xfer=0 http=8 kv=0.111 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=8 kv=0.000 hit=0.000 gen=0
05:02:17 prefill run=8 q=0 prealloc=0 xfer=0 http=8 kv=0.124 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=8 kv=0.000 hit=0.000 gen=0
05:02:33 prefill run=8 q=0 prealloc=0 xfer=0 http=8 kv=0.134 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=8 kv=0.000 hit=0.000 gen=0
05:02:48 prefill run=8 q=0 prealloc=0 xfer=0 http=8 kv=0.142 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=8 kv=0.000 hit=0.000 gen=0
05:03:03 prefill run=8 q=0 prealloc=0 xfer=0 http=6 kv=0.144 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=6 kv=0.000 hit=0.000 gen=0
05:03:18 prefill run=8 q=0 prealloc=0 xfer=0 http=4 kv=0.150 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=4 kv=0.000 hit=0.000 gen=0
05:03:33 prefill run=8 q=0 prealloc=0 xfer=0 http=2 kv=0.152 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=2 kv=0.000 hit=0.000 gen=0
05:03:48 prefill run=8 q=0 prealloc=0 xfer=0 http=2 kv=0.155 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=2 kv=0.000 hit=0.000 gen=0
05:04:03 prefill run=8 q=0 prealloc=0 xfer=0 http=2 kv=0.158 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=2 kv=0.000 hit=0.000 gen=0
05:04:18 prefill run=8 q=0 prealloc=0 xfer=0 http=2 kv=0.160 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=2 kv=0.000 hit=0.000 gen=0
05:04:33 prefill run=8 q=0 prealloc=0 xfer=0 http=2 kv=0.163 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=2 kv=0.000 hit=0.000 gen=0
05:04:49 prefill run=8 q=0 prealloc=0 xfer=0 http=2 kv=0.164 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=2 kv=0.000 hit=0.000 gen=0
05:05:19 prefill=<TimeoutError> | decode run=0 q=0 prealloc=0 xfer=0 http=72 kv=0.000 hit=0.000 gen=0
05:05:35 prefill run=8 q=18 prealloc=0 xfer=0 http=24 kv=0.125 hit=1.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=24 kv=0.000 hit=0.000 gen=0
05:05:50 prefill run=8 q=8 prealloc=0 xfer=0 http=13 kv=0.159 hit=1.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=13 kv=0.000 hit=0.000 gen=0
05:06:05 prefill run=9 q=5 prealloc=0 xfer=0 http=11 kv=0.189 hit=0.998 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=9 kv=0.000 hit=0.000 gen=0
05:06:20 prefill run=11 q=3 prealloc=0 xfer=0 http=6 kv=0.241 hit=0.998 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=6 kv=0.000 hit=0.000 gen=0
05:06:35 prefill run=11 q=3 prealloc=0 xfer=0 http=6 kv=0.246 hit=0.998 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=6 kv=0.000 hit=0.000 gen=0
05:06:50 prefill run=12 q=2 prealloc=0 xfer=0 http=4 kv=0.276 hit=0.997 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=4 kv=0.000 hit=0.000 gen=0
05:07:05 prefill run=12 q=2 prealloc=0 xfer=0 http=4 kv=0.278 hit=0.997 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=4 kv=0.000 hit=0.000 gen=0
05:07:20 prefill run=12 q=2 prealloc=0 xfer=0 http=4 kv=0.280 hit=0.997 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=4 kv=0.000 hit=0.000 gen=0
05:07:35 prefill run=0 q=0 prealloc=0 xfer=0 http=7 kv=0.000 hit=0.997 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=6 kv=0.000 hit=0.000 gen=0
05:07:50 prefill run=4 q=0 prealloc=0 xfer=0 http=10 kv=0.015 hit=0.978 gen=0 | decode run=1 q=0 prealloc=0 xfer=0 http=10 kv=0.010 hit=0.000 gen=168
05:08:06 prefill run=9 q=0 prealloc=0 xfer=0 http=14 kv=0.126 hit=0.987 gen=0 | decode run=7 q=0 prealloc=0 xfer=5 http=18 kv=0.082 hit=0.000 gen=104
05:08:21 prefill run=0 q=0 prealloc=0 xfer=0 http=10 kv=0.000 hit=0.985 gen=0 | decode run=11 q=0 prealloc=0 xfer=1 http=14 kv=0.086 hit=0.000 gen=176
05:08:36 prefill run=6 q=0 prealloc=0 xfer=0 http=13 kv=0.063 hit=0.986 gen=0 | decode run=14 q=0 prealloc=0 xfer=4 http=21 kv=0.164 hit=0.000 gen=171
05:08:53 prefill run=7 q=3 prealloc=0 xfer=0 http=15 kv=0.076 hit=0.989 gen=0 | decode run=10 q=0 prealloc=0 xfer=8 http=23 kv=0.138 hit=0.000 gen=140
05:09:10 prefill run=8 q=0 prealloc=0 xfer=0 http=20 kv=0.062 hit=0.971 gen=0 | decode run=10 q=0 prealloc=0 xfer=5 http=24 kv=0.108 hit=0.000 gen=145
05:09:25 prefill run=8 q=2 prealloc=0 xfer=0 http=12 kv=0.064 hit=0.984 gen=0 | decode run=14 q=0 prealloc=0 xfer=6 http=20 kv=0.114 hit=0.000 gen=152
05:09:40 prefill run=8 q=2 prealloc=0 xfer=0 http=16 kv=0.064 hit=0.988 gen=0 | decode run=11 q=0 prealloc=0 xfer=13 http=24 kv=0.165 hit=0.000 gen=144
05:09:57 prefill run=2 q=0 prealloc=0 xfer=0 http=10 kv=0.075 hit=0.994 gen=0 | decode run=20 q=0 prealloc=0 xfer=3 http=26 kv=0.139 hit=0.000 gen=209
05:10:12 prefill run=7 q=3 prealloc=0 xfer=0 http=13 kv=0.079 hit=0.990 gen=0 | decode run=18 q=0 prealloc=0 xfer=5 http=26 kv=0.143 hit=0.000 gen=204
05:10:27 prefill run=7 q=0 prealloc=0 xfer=0 http=9 kv=0.036 hit=0.982 gen=0 | decode run=15 q=0 prealloc=0 xfer=2 http=23 kv=0.098 hit=0.000 gen=194
05:10:42 prefill run=5 q=0 prealloc=0 xfer=0 http=13 kv=0.064 hit=0.985 gen=0 | decode run=11 q=0 prealloc=0 xfer=5 http=21 kv=0.085 hit=0.000 gen=143
05:10:57 prefill run=5 q=0 prealloc=0 xfer=0 http=7 kv=0.050 hit=0.986 gen=0 | decode run=16 q=0 prealloc=0 xfer=4 http=21 kv=0.126 hit=0.000 gen=186
05:11:12 prefill run=7 q=0 prealloc=0 xfer=0 http=11 kv=0.041 hit=0.985 gen=0 | decode run=16 q=0 prealloc=0 xfer=1 http=23 kv=0.101 hit=0.000 gen=193
05:11:27 prefill run=2 q=0 prealloc=0 xfer=0 http=8 kv=0.035 hit=0.986 gen=0 | decode run=13 q=0 prealloc=0 xfer=3 http=19 kv=0.091 hit=0.000 gen=196
05:11:43 prefill run=0 q=0 prealloc=0 xfer=0 http=4 kv=0.000 hit=0.989 gen=0 | decode run=13 q=0 prealloc=0 xfer=1 http=16 kv=0.076 hit=0.000 gen=209
05:11:58 prefill run=0 q=0 prealloc=0 xfer=0 http=3 kv=0.000 hit=0.989 gen=0 | decode run=15 q=0 prealloc=0 xfer=0 http=16 kv=0.075 hit=0.000 gen=211
05:12:13 prefill run=1 q=0 prealloc=0 xfer=0 http=3 kv=0.030 hit=0.987 gen=0 | decode run=16 q=0 prealloc=0 xfer=0 http=17 kv=0.098 hit=0.000 gen=231
05:12:28 prefill run=7 q=1 prealloc=0 xfer=0 http=7 kv=0.046 hit=0.988 gen=0 | decode run=12 q=0 prealloc=0 xfer=2 http=16 kv=0.091 hit=0.000 gen=168
05:12:48 prefill run=9 q=2 prealloc=0 xfer=0 http=50 kv=0.095 hit=0.984 gen=0 | decode run=19 q=0 prealloc=0 xfer=6 http=63 kv=0.193 hit=0.000 gen=243
05:13:05 prefill run=10 q=9 prealloc=0 xfer=0 http=38 kv=0.092 hit=0.970 gen=0 | decode run=25 q=0 prealloc=0 xfer=17 http=49 kv=0.399 hit=0.000 gen=241
05:13:20 prefill run=9 q=23 prealloc=0 xfer=0 http=36 kv=0.035 hit=0.000 gen=0 | decode run=20 q=0 prealloc=0 xfer=29 http=55 kv=0.426 hit=0.000 gen=218
05:13:35 prefill run=11 q=16 prealloc=0 xfer=0 http=35 kv=0.080 hit=0.977 gen=0 | decode run=21 q=0 prealloc=1 xfer=23 http=59 kv=0.429 hit=0.000 gen=241
05:13:51 prefill run=9 q=25 prealloc=0 xfer=0 http=44 kv=0.057 hit=0.999 gen=0 | decode run=18 q=0 prealloc=1 xfer=32 http=59 kv=0.466 hit=0.000 gen=184
05:14:06 prefill run=9 q=22 prealloc=0 xfer=0 http=37 kv=0.076 hit=0.909 gen=0 | decode run=24 q=0 prealloc=1 xfer=28 http=57 kv=0.432 hit=0.000 gen=226
05:14:21 prefill run=8 q=22 prealloc=0 xfer=0 http=36 kv=0.065 hit=0.985 gen=0 | decode run=20 q=0 prealloc=1 xfer=26 http=52 kv=0.371 hit=0.000 gen=201
05:14:37 prefill run=9 q=21 prealloc=0 xfer=0 http=36 kv=0.131 hit=0.987 gen=0 | decode run=19 q=0 prealloc=1 xfer=25 http=54 kv=0.393 hit=0.000 gen=209
