# sampler start 2026-09-15T02:06:56Z
02:06:56 prefill=<URLError> | decode=<URLError>
02:47:36 prefill run=4 q=4 prealloc=0 xfer=0 http=10 kv=0.062 hit=0.957 gen=0 | decode run=8 q=0 prealloc=0 xfer=6 http=15 kv=0.122 hit=0.000 gen=197
02:47:51 prefill run=0 q=0 prealloc=0 xfer=0 http=3 kv=0.000 hit=0.988 gen=0 | decode run=10 q=5 prealloc=0 xfer=0 http=18 kv=0.163 hit=0.000 gen=265
02:48:06 prefill run=3 q=0 prealloc=0 xfer=0 http=9 kv=0.130 hit=0.977 gen=0 | decode run=9 q=1 prealloc=0 xfer=4 http=17 kv=0.193 hit=0.000 gen=230
02:48:21 prefill run=5 q=0 prealloc=0 xfer=0 http=8 kv=0.045 hit=0.982 gen=0 | decode run=8 q=4 prealloc=0 xfer=2 http=15 kv=0.098 hit=0.000 gen=229
02:48:36 prefill run=2 q=2 prealloc=0 xfer=0 http=8 kv=0.035 hit=0.974 gen=0 | decode run=7 q=1 prealloc=0 xfer=4 http=16 kv=0.140 hit=0.000 gen=220
02:48:52 prefill run=4 q=3 prealloc=0 xfer=0 http=16 kv=0.115 hit=0.995 gen=0 | decode run=5 q=0 prealloc=0 xfer=13 http=20 kv=0.217 hit=0.000 gen=161
02:49:07 prefill run=3 q=1 prealloc=0 xfer=0 http=9 kv=0.147 hit=0.947 gen=0 | decode run=8 q=1 prealloc=0 xfer=6 http=17 kv=0.165 hit=0.000 gen=229
02:49:22 prefill run=4 q=1 prealloc=0 xfer=0 http=7 kv=0.040 hit=0.993 gen=0 | decode run=8 q=2 prealloc=0 xfer=6 http=17 kv=0.160 hit=0.000 gen=208
02:49:37 prefill run=0 q=0 prealloc=0 xfer=0 http=3 kv=0.000 hit=0.962 gen=0 | decode run=9 q=2 prealloc=0 xfer=1 http=14 kv=0.098 hit=0.000 gen=239
02:49:52 prefill run=0 q=0 prealloc=0 xfer=0 http=2 kv=0.000 hit=0.982 gen=0 | decode run=7 q=0 prealloc=0 xfer=0 http=11 kv=0.087 hit=0.000 gen=203
02:50:07 prefill run=0 q=0 prealloc=0 xfer=0 http=8 kv=0.000 hit=0.993 gen=0 | decode run=7 q=0 prealloc=0 xfer=3 http=13 kv=0.125 hit=0.000 gen=137
02:50:22 prefill run=0 q=0 prealloc=0 xfer=0 http=5 kv=0.000 hit=0.989 gen=0 | decode run=8 q=1 prealloc=0 xfer=1 http=13 kv=0.077 hit=0.000 gen=251
02:50:37 prefill run=4 q=0 prealloc=0 xfer=0 http=9 kv=0.053 hit=0.973 gen=0 | decode run=4 q=0 prealloc=0 xfer=4 http=15 kv=0.068 hit=0.000 gen=170
02:50:52 prefill run=3 q=0 prealloc=0 xfer=0 http=7 kv=0.040 hit=0.971 gen=0 | decode run=8 q=1 prealloc=0 xfer=1 http=15 kv=0.075 hit=0.000 gen=215
02:51:08 prefill run=0 q=0 prealloc=0 xfer=0 http=3 kv=0.000 hit=0.991 gen=0 | decode run=8 q=0 prealloc=0 xfer=1 http=12 kv=0.095 hit=0.000 gen=238
02:51:23 prefill run=0 q=0 prealloc=0 xfer=0 http=4 kv=0.000 hit=0.987 gen=0 | decode run=7 q=2 prealloc=0 xfer=0 http=12 kv=0.092 hit=0.000 gen=179
02:51:38 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.980 gen=0 | decode run=9 q=2 prealloc=0 xfer=0 http=10 kv=0.120 hit=0.000 gen=238
02:51:53 prefill run=2 q=0 prealloc=0 xfer=0 http=5 kv=0.015 hit=0.941 gen=0 | decode run=6 q=0 prealloc=0 xfer=4 http=13 kv=0.068 hit=0.000 gen=218
02:52:08 prefill run=4 q=0 prealloc=0 xfer=0 http=6 kv=0.090 hit=0.991 gen=0 | decode run=9 q=0 prealloc=0 xfer=1 http=15 kv=0.083 hit=0.000 gen=261
02:52:23 prefill run=0 q=0 prealloc=0 xfer=0 http=2 kv=0.000 hit=0.979 gen=0 | decode run=8 q=3 prealloc=0 xfer=1 http=13 kv=0.105 hit=0.000 gen=231
02:52:38 prefill run=2 q=1 prealloc=0 xfer=0 http=8 kv=0.055 hit=0.964 gen=0 | decode run=6 q=0 prealloc=0 xfer=6 http=15 kv=0.113 hit=0.000 gen=173
02:52:53 prefill run=5 q=0 prealloc=0 xfer=0 http=8 kv=0.140 hit=0.985 gen=0 | decode run=7 q=2 prealloc=0 xfer=5 http=16 kv=0.172 hit=0.000 gen=211
02:53:08 prefill run=4 q=1 prealloc=0 xfer=0 http=9 kv=0.025 hit=0.968 gen=0 | decode run=5 q=0 prealloc=0 xfer=5 http=13 kv=0.130 hit=0.000 gen=160
02:53:23 prefill run=6 q=1 prealloc=0 xfer=0 http=12 kv=0.172 hit=0.981 gen=0 | decode run=7 q=1 prealloc=0 xfer=7 http=18 kv=0.292 hit=0.000 gen=214
02:53:39 prefill run=4 q=6 prealloc=0 xfer=0 http=15 kv=0.135 hit=0.983 gen=0 | decode run=5 q=0 prealloc=0 xfer=12 http=17 kv=0.230 hit=0.000 gen=145
02:53:54 prefill run=5 q=4 prealloc=0 xfer=0 http=11 kv=0.182 hit=0.835 gen=0 | decode run=7 q=0 prealloc=0 xfer=7 http=13 kv=0.250 hit=0.000 gen=197
02:54:09 prefill run=5 q=4 prealloc=0 xfer=0 http=7 kv=0.158 hit=0.835 gen=0 | decode run=4 q=0 prealloc=0 xfer=6 http=9 kv=0.198 hit=0.000 gen=133
02:54:24 prefill run=5 q=0 prealloc=0 xfer=0 http=3 kv=0.167 hit=0.835 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0
02:54:39 prefill run=5 q=0 prealloc=0 xfer=0 http=2 kv=0.175 hit=0.835 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0
02:54:54 prefill run=5 q=0 prealloc=0 xfer=0 http=2 kv=0.182 hit=0.835 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0
02:55:09 prefill run=5 q=0 prealloc=0 xfer=0 http=2 kv=0.188 hit=0.835 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0
02:55:24 prefill run=5 q=0 prealloc=0 xfer=0 http=2 kv=0.193 hit=0.835 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0
02:55:39 prefill run=5 q=0 prealloc=0 xfer=0 http=2 kv=0.200 hit=0.835 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0
02:55:54 prefill run=5 q=0 prealloc=0 xfer=0 http=2 kv=0.205 hit=0.835 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0
02:56:09 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.835 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0
02:56:24 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.835 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0
02:56:39 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.835 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0
02:56:54 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.835 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0
