# sampler start 2026-09-14T23:49:12Z
23:49:12 prefill=<URLError> | decode=<URLError>
00:03:28 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0
00:03:43 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0
00:03:58 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0
00:04:13 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0
00:04:28 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0
00:04:43 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0
00:04:58 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0
00:05:13 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0
00:05:28 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0
00:05:43 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0
00:05:58 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0
00:06:13 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0
00:06:28 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0
00:06:43 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0
00:07:08 prefill run=0 q=0 prealloc=0 xfer=0 http=68 kv=0.000 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=68 kv=0.000 hit=0.000 gen=0
00:07:23 prefill run=0 q=0 prealloc=0 xfer=0 http=68 kv=0.000 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=68 kv=0.000 hit=0.000 gen=0
00:07:39 prefill run=0 q=0 prealloc=0 xfer=0 http=68 kv=0.000 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=68 kv=0.000 hit=0.000 gen=0
00:07:54 prefill run=0 q=0 prealloc=0 xfer=0 http=68 kv=0.000 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=68 kv=0.000 hit=0.000 gen=0
00:08:09 prefill run=0 q=0 prealloc=0 xfer=0 http=68 kv=0.000 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=68 kv=0.000 hit=0.000 gen=0
00:08:24 prefill run=0 q=0 prealloc=0 xfer=0 http=68 kv=0.000 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=68 kv=0.000 hit=0.000 gen=0
00:08:39 prefill run=1 q=14 prealloc=0 xfer=0 http=68 kv=0.010 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=68 kv=0.000 hit=0.000 gen=0
00:08:54 prefill run=4 q=50 prealloc=0 xfer=0 http=65 kv=0.025 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=64 kv=0.000 hit=0.000 gen=0
00:09:09 prefill run=4 q=48 prealloc=0 xfer=0 http=60 kv=0.025 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=59 kv=0.000 hit=0.000 gen=0
00:09:24 prefill run=4 q=46 prealloc=0 xfer=0 http=57 kv=0.043 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=57 kv=0.000 hit=0.000 gen=0
00:09:39 prefill run=4 q=44 prealloc=0 xfer=0 http=53 kv=0.033 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=53 kv=0.000 hit=0.000 gen=0
00:09:54 prefill run=4 q=42 prealloc=0 xfer=0 http=50 kv=0.033 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=50 kv=0.000 hit=0.000 gen=0
00:10:10 prefill run=4 q=40 prealloc=0 xfer=0 http=47 kv=0.033 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=47 kv=0.000 hit=0.000 gen=0
00:10:25 prefill run=5 q=37 prealloc=0 xfer=0 http=45 kv=0.040 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=44 kv=0.000 hit=0.000 gen=0
00:10:40 prefill run=5 q=35 prealloc=0 xfer=0 http=42 kv=0.040 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=42 kv=0.000 hit=0.000 gen=0
00:10:55 prefill run=4 q=33 prealloc=0 xfer=0 http=40 kv=0.040 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=40 kv=0.000 hit=0.000 gen=0
00:11:10 prefill run=4 q=32 prealloc=0 xfer=0 http=39 kv=0.058 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=38 kv=0.000 hit=0.000 gen=0
00:11:25 prefill run=4 q=30 prealloc=0 xfer=0 http=37 kv=0.052 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=37 kv=0.000 hit=0.000 gen=0
00:11:40 prefill run=4 q=30 prealloc=0 xfer=0 http=36 kv=0.057 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=36 kv=0.000 hit=0.000 gen=0
00:11:55 prefill run=4 q=29 prealloc=0 xfer=0 http=34 kv=0.048 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=34 kv=0.000 hit=0.000 gen=0
00:12:10 prefill run=4 q=27 prealloc=0 xfer=0 http=32 kv=0.035 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=32 kv=0.000 hit=0.000 gen=0
00:12:25 prefill run=4 q=26 prealloc=0 xfer=0 http=31 kv=0.045 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=31 kv=0.000 hit=0.000 gen=0
00:12:40 prefill run=5 q=24 prealloc=0 xfer=0 http=31 kv=0.073 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=31 kv=0.000 hit=0.000 gen=0
00:12:55 prefill run=4 q=23 prealloc=0 xfer=0 http=28 kv=0.040 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=28 kv=0.000 hit=0.000 gen=0
00:13:11 prefill run=4 q=22 prealloc=0 xfer=0 http=27 kv=0.048 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=27 kv=0.000 hit=0.000 gen=0
00:13:26 prefill run=4 q=22 prealloc=0 xfer=0 http=27 kv=0.072 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=27 kv=0.000 hit=0.000 gen=0
00:13:41 prefill run=4 q=19 prealloc=0 xfer=0 http=25 kv=0.058 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=25 kv=0.000 hit=0.000 gen=0
00:13:56 prefill run=4 q=19 prealloc=0 xfer=0 http=24 kv=0.060 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=24 kv=0.000 hit=0.000 gen=0
00:14:11 prefill run=4 q=18 prealloc=0 xfer=0 http=23 kv=0.062 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=23 kv=0.000 hit=0.000 gen=0
00:14:26 prefill run=4 q=18 prealloc=0 xfer=0 http=23 kv=0.090 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=23 kv=0.000 hit=0.000 gen=0
00:14:41 prefill run=4 q=18 prealloc=0 xfer=0 http=23 kv=0.092 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=23 kv=0.000 hit=0.000 gen=0
00:14:56 prefill run=4 q=18 prealloc=0 xfer=0 http=23 kv=0.100 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=23 kv=0.000 hit=0.000 gen=0
00:15:11 prefill run=4 q=17 prealloc=0 xfer=0 http=22 kv=0.092 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=22 kv=0.000 hit=0.000 gen=0
00:15:26 prefill run=4 q=15 prealloc=0 xfer=0 http=21 kv=0.087 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=20 kv=0.000 hit=0.000 gen=0
00:15:41 prefill run=5 q=14 prealloc=0 xfer=0 http=20 kv=0.075 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=20 kv=0.000 hit=0.000 gen=0
00:15:56 prefill run=4 q=14 prealloc=0 xfer=0 http=19 kv=0.068 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=19 kv=0.000 hit=0.000 gen=0
00:16:11 prefill run=4 q=13 prealloc=0 xfer=0 http=18 kv=0.075 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=18 kv=0.000 hit=0.000 gen=0
00:16:27 prefill run=4 q=13 prealloc=0 xfer=0 http=18 kv=0.100 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=18 kv=0.000 hit=0.000 gen=0
00:16:42 prefill run=4 q=13 prealloc=0 xfer=0 http=18 kv=0.125 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=18 kv=0.000 hit=0.000 gen=0
00:16:57 prefill run=4 q=12 prealloc=0 xfer=0 http=17 kv=0.103 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=17 kv=0.000 hit=0.000 gen=0
00:17:12 prefill run=5 q=11 prealloc=0 xfer=0 http=17 kv=0.125 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=16 kv=0.000 hit=0.000 gen=0
00:17:27 prefill run=5 q=10 prealloc=0 xfer=0 http=16 kv=0.103 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=16 kv=0.000 hit=0.000 gen=0
00:17:42 prefill run=4 q=10 prealloc=0 xfer=0 http=15 kv=0.120 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=15 kv=0.000 hit=0.000 gen=0
00:17:57 prefill run=4 q=9 prealloc=0 xfer=0 http=15 kv=0.140 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=15 kv=0.000 hit=0.000 gen=0
00:18:12 prefill run=4 q=8 prealloc=0 xfer=0 http=13 kv=0.062 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=13 kv=0.000 hit=0.000 gen=0
00:18:27 prefill run=4 q=8 prealloc=0 xfer=0 http=13 kv=0.090 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=13 kv=0.000 hit=0.000 gen=0
00:18:42 prefill run=4 q=7 prealloc=0 xfer=0 http=12 kv=0.100 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=12 kv=0.000 hit=0.000 gen=0
00:18:57 prefill run=4 q=6 prealloc=0 xfer=0 http=12 kv=0.122 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=11 kv=0.000 hit=0.000 gen=0
00:19:12 prefill run=4 q=6 prealloc=0 xfer=0 http=11 kv=0.100 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=11 kv=0.000 hit=0.000 gen=0
00:19:27 prefill run=4 q=6 prealloc=0 xfer=0 http=11 kv=0.125 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=11 kv=0.000 hit=0.000 gen=0
00:19:43 prefill run=4 q=6 prealloc=0 xfer=0 http=11 kv=0.145 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=11 kv=0.000 hit=0.000 gen=0
00:19:58 prefill run=4 q=6 prealloc=0 xfer=0 http=11 kv=0.165 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=11 kv=0.000 hit=0.000 gen=0
00:20:13 prefill run=4 q=6 prealloc=0 xfer=0 http=11 kv=0.185 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=11 kv=0.000 hit=0.000 gen=0
00:20:28 prefill run=4 q=6 prealloc=0 xfer=0 http=11 kv=0.205 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=11 kv=0.000 hit=0.000 gen=0
00:20:43 prefill run=4 q=5 prealloc=0 xfer=0 http=11 kv=0.223 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=11 kv=0.000 hit=0.000 gen=0
00:20:58 prefill run=4 q=5 prealloc=0 xfer=0 http=10 kv=0.168 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=10 kv=0.000 hit=0.000 gen=0
00:21:13 prefill run=4 q=5 prealloc=0 xfer=0 http=10 kv=0.185 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=10 kv=0.000 hit=0.000 gen=0
00:21:28 prefill run=4 q=4 prealloc=0 xfer=0 http=10 kv=0.202 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=9 kv=0.000 hit=0.000 gen=0
00:21:43 prefill run=4 q=3 prealloc=0 xfer=0 http=9 kv=0.208 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=8 kv=0.000 hit=0.000 gen=0
00:21:58 prefill run=4 q=2 prealloc=0 xfer=0 http=8 kv=0.150 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=8 kv=0.000 hit=0.000 gen=0
00:22:13 prefill run=5 q=0 prealloc=0 xfer=0 http=7 kv=0.100 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=6 kv=0.000 hit=0.000 gen=0
00:22:28 prefill run=4 q=0 prealloc=0 xfer=0 http=5 kv=0.100 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=5 kv=0.000 hit=0.000 gen=0
00:22:44 prefill run=4 q=0 prealloc=0 xfer=0 http=5 kv=0.120 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=5 kv=0.000 hit=0.000 gen=0
00:22:59 prefill run=4 q=0 prealloc=0 xfer=0 http=5 kv=0.135 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=5 kv=0.000 hit=0.000 gen=0
00:23:14 prefill run=4 q=0 prealloc=0 xfer=0 http=4 kv=0.155 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=3 kv=0.000 hit=0.000 gen=0
00:23:29 prefill run=4 q=0 prealloc=0 xfer=0 http=2 kv=0.165 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=2 kv=0.000 hit=0.000 gen=0
00:23:44 prefill run=4 q=0 prealloc=0 xfer=0 http=2 kv=0.175 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=2 kv=0.000 hit=0.000 gen=0
00:23:59 prefill run=4 q=0 prealloc=0 xfer=0 http=2 kv=0.182 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=2 kv=0.000 hit=0.000 gen=0
00:24:14 prefill run=4 q=0 prealloc=0 xfer=0 http=2 kv=0.188 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=2 kv=0.000 hit=0.000 gen=0
00:24:29 prefill run=4 q=0 prealloc=0 xfer=0 http=2 kv=0.195 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=2 kv=0.000 hit=0.000 gen=0
00:24:57 prefill=<TimeoutError> | decode run=0 q=0 prealloc=0 xfer=0 http=62 kv=0.000 hit=0.000 gen=0
00:25:12 prefill run=5 q=47 prealloc=0 xfer=0 http=57 kv=0.025 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=57 kv=0.000 hit=0.000 gen=0
00:25:28 prefill run=4 q=45 prealloc=0 xfer=0 http=53 kv=0.030 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=53 kv=0.000 hit=0.000 gen=0
00:25:43 prefill run=4 q=41 prealloc=0 xfer=0 http=50 kv=0.028 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=49 kv=0.000 hit=0.000 gen=0
00:25:58 prefill run=4 q=38 prealloc=0 xfer=0 http=47 kv=0.037 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=46 kv=0.000 hit=0.000 gen=0
00:26:13 prefill run=4 q=37 prealloc=0 xfer=0 http=44 kv=0.035 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=44 kv=0.000 hit=0.000 gen=0
00:26:28 prefill run=4 q=34 prealloc=0 xfer=0 http=40 kv=0.030 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=40 kv=0.000 hit=0.000 gen=0
00:26:43 prefill run=4 q=30 prealloc=0 xfer=0 http=37 kv=0.042 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=37 kv=0.000 hit=0.000 gen=0
00:26:58 prefill run=4 q=29 prealloc=0 xfer=0 http=35 kv=0.045 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=35 kv=0.000 hit=0.000 gen=0
00:27:13 prefill run=5 q=26 prealloc=0 xfer=0 http=33 kv=0.058 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=33 kv=0.000 hit=0.000 gen=0
00:27:28 prefill run=4 q=25 prealloc=0 xfer=0 http=30 kv=0.033 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=30 kv=0.000 hit=0.000 gen=0
00:27:43 prefill run=4 q=25 prealloc=0 xfer=0 http=30 kv=0.062 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=30 kv=0.000 hit=0.000 gen=0
00:27:58 prefill run=4 q=21 prealloc=0 xfer=0 http=27 kv=0.033 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=27 kv=0.000 hit=0.000 gen=0
00:28:14 prefill run=4 q=21 prealloc=0 xfer=0 http=26 kv=0.045 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=26 kv=0.000 hit=0.000 gen=0
00:28:29 prefill run=4 q=21 prealloc=0 xfer=0 http=26 kv=0.073 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=26 kv=0.000 hit=0.000 gen=0
00:28:44 prefill run=4 q=18 prealloc=0 xfer=0 http=23 kv=0.037 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=23 kv=0.000 hit=0.000 gen=0
00:28:59 prefill run=4 q=17 prealloc=0 xfer=0 http=22 kv=0.048 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=22 kv=0.000 hit=0.000 gen=0
00:29:14 prefill run=4 q=17 prealloc=0 xfer=0 http=22 kv=0.075 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=22 kv=0.000 hit=0.000 gen=0
00:29:29 prefill run=4 q=14 prealloc=0 xfer=0 http=20 kv=0.060 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=19 kv=0.000 hit=0.000 gen=0
00:29:44 prefill run=4 q=14 prealloc=0 xfer=0 http=19 kv=0.058 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=19 kv=0.000 hit=0.000 gen=0
00:29:59 prefill run=4 q=13 prealloc=0 xfer=0 http=19 kv=0.085 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=19 kv=0.000 hit=0.000 gen=0
00:30:14 prefill run=5 q=11 prealloc=0 xfer=0 http=18 kv=0.080 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=17 kv=0.000 hit=0.000 gen=0
00:30:29 prefill run=4 q=10 prealloc=0 xfer=0 http=15 kv=0.037 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=15 kv=0.000 hit=0.000 gen=0
